Time (s),Channel 1 (V),Channel 2 (V)
-0.022303888,-1.000883376,0.002004069
-0.022297638,-1.000883376,0.002337948
-0.022291388,-1.000883376,0.002004069
-0.022285138,-1.001214514,0.002337948
-0.022278888,-1.001545652,0.002004069
-0.022272638,-1.001214514,0.002337948
-0.022266388,-1.001545652,0.002671827
-0.022260138,-1.001545652,0.002671827
-0.022253888,-1.001545652,0.003005707
-0.022247638,-1.001214514,0.003339586
-0.022241388,-1.001545652,0.003005707
-0.022235138,-1.00187679,0.003005707
-0.022228888,-1.001545652,0.003005707
-0.022222638,-1.001214514,0.003005707
-0.022216388,-1.001545652,0.003005707
-0.022210138,-1.001545652,0.002671827
-0.022203888,-1.001214514,0.003005707
-0.022197638,-1.001214514,0.003005707
-0.022191388,-1.001214514,0.003339586
-0.022185138,-1.001214514,0.003339586
-0.022178888,-1.001545652,0.003005707
-0.022172638,-1.000883376,0.003005707
-0.022166388,-1.001214514,0.003339586
-0.022160138,-1.001214514,0.003339586
-0.022153888,-1.001214514,0.003005707
-0.022147638,-1.001545652,0.003005707
-0.022141388,-1.001214514,0.003005707
-0.022135138,-1.001545652,0.002671827
-0.022128888,-1.000883376,0.003005707
-0.022122638,-1.001545652,0.003005707
-0.022116388,-1.00187679,0.003005707
-0.022110138,-1.001214514,0.003005707
-0.022103888,-1.001545652,0.003339586
-0.022097638,-1.00187679,0.003339586
-0.022091388,-1.001545652,0.003339586
-0.022085138,-1.001545652,0.003339586
-0.022078888,-1.001214514,0.003339586
-0.022072638,-1.001545652,0.003673466
-0.022066388,-1.000883376,0.003339586
-0.022060138,-1.001214514,0.003005707
-0.022053888,-1.001214514,0.003005707
-0.022047638,-1.001545652,0.003005707
-0.022041388,-1.000552238,0.003005707
-0.022035138,-1.000883376,0.003005707
-0.022028888,-1.001214514,0.003339586
-0.022022638,-1.000883376,0.003005707
-0.022016388,-1.000883376,0.002671827
-0.022010138,-1.001214514,0.002337948
-0.022003888,-1.000883376,0.002671827
-0.021997638,-1.001214514,0.002671827
-0.021991388,-1.000883376,0.002671827
-0.021985138,-1.001214514,0.002337948
-0.021978888,-1.001214514,0.002337948
-0.021972638,-1.001214514,0.002671827
-0.021966388,-1.001214514,0.002004069
-0.021960138,-1.001545652,0.002337948
-0.021953888,-1.001214514,0.002004069
-0.021947638,-1.000883376,0.002004069
-0.021941388,-1.001214514,0.002337948
-0.021935138,-1.000883376,0.002671827
-0.021928888,-1.001545652,0.002337948
-0.021922638,-1.001214514,0.002337948
-0.021916388,-1.001545652,0.002337948
-0.021910138,-1.001545652,0.002004069
-0.021903888,-1.001214514,0.002337948
-0.021897638,-1.001214514,0.002337948
-0.021891388,-1.001545652,0.002337948
-0.021885138,-1.001214514,0.002004069
-0.021878888,-1.000552238,0.002337948
-0.021872638,-1.000883376,0.002337948
-0.021866388,-1.001214514,0.002004069
-0.021860138,-1.001545652,0.002004069
-0.021853888,-1.000883376,0.002671827
-0.021847638,-1.001545652,0.002671827
-0.021841388,-1.001214514,0.002337948
-0.021835138,-1.001545652,0.002671827
-0.021828888,-1.001214514,0.002671827
-0.021822638,-1.00187679,0.003005707
-0.021816388,-1.001214514,0.002671827
-0.021810138,-1.001545652,0.002671827
-0.021803888,-1.001214514,0.002671827
-0.021797638,-1.001545652,0.002671827
-0.021791388,-1.000883376,0.002671827
-0.021785138,-1.000552238,0.002671827
-0.021778888,-1.000883376,0.002671827
-0.021772638,-1.001545652,0.003005707
-0.021766388,-1.001214514,0.003005707
-0.021760138,-1.001214514,0.002671827
-0.021753888,-1.001214514,0.002671827
-0.021747638,-1.001214514,0.002671827
-0.021741388,-1.001214514,0.003005707
-0.021735138,-1.000883376,0.002671827
-0.021728888,-1.000883376,0.002671827
-0.021722638,-1.001214514,0.002671827
-0.021716388,-1.000883376,0.003005707
-0.021710138,-1.001214514,0.002671827
-0.021703888,-1.000883376,0.003005707
-0.021697638,-1.001214514,0.002671827
-0.021691388,-1.000883376,0.002671827
-0.021685138,-1.001545652,0.002671827
-0.021678888,-1.001214514,0.003005707
-0.021672638,-1.001214514,0.002671827
-0.021666388,-1.001214514,0.002671827
-0.021660138,-1.001545652,0.002671827
-0.021653888,-1.001214514,0.002671827
-0.021647638,-1.001214514,0.002671827
-0.021641388,-1.001545652,0.002337948
-0.021635138,-1.001214514,0.002671827
-0.021628888,-1.001214514,0.002671827
-0.021622638,-1.000552238,0.002337948
-0.021616388,-1.000883376,0.002337948
-0.021610138,-1.000883376,0.002337948
-0.021603888,-1.000883376,0.002337948
-0.021597638,-1.000883376,0.002337948
-0.021591388,-1.001214514,0.002337948
-0.021585138,-1.001545652,0.002337948
-0.021578888,-1.001214514,0.002671827
-0.021572638,-1.000883376,0.002337948
-0.021566388,-1.001214514,0.002671827
-0.021560138,-1.000552238,0.003005707
-0.021553888,-1.001545652,0.002671827
-0.021547638,-1.000883376,0.003005707
-0.021541388,-1.000883376,0.003005707
-0.021535138,-1.000883376,0.003339586
-0.021528888,-1.001214514,0.003673466
-0.021522638,-1.001545652,0.003673466
-0.021516388,-1.001214514,0.003339586
-0.021510138,-1.000883376,0.003339586
-0.021503888,-1.000883376,0.003005707
-0.021497638,-1.001545652,0.003005707
-0.021491388,-1.000883376,0.003005707
-0.021485138,-1.000883376,0.003005707
-0.021478888,-1.000883376,0.003005707
-0.021472638,-1.000883376,0.003005707
-0.021466388,-1.000883376,0.003005707
-0.021460138,-1.000883376,0.003339586
-0.021453888,-1.001214514,0.003339586
-0.021447638,-1.001214514,0.003005707
-0.021441388,-1.000883376,0.003005707
-0.021435138,-1.000883376,0.003005707
-0.021428888,-1.001214514,0.003005707
-0.021422638,-1.000883376,0.003005707
-0.021416388,-1.001214514,0.002671827
-0.021410138,-1.000883376,0.003005707
-0.021403888,-1.001214514,0.002671827
-0.021397638,-1.000552238,0.003005707
-0.021391388,-1.001214514,0.002671827
-0.021385138,-1.001214514,0.002671827
-0.021378888,-1.001545652,0.002671827
-0.021372638,-1.001214514,0.002671827
-0.021366388,-1.000883376,0.002337948
-0.021360138,-1.00187679,0.002337948
-0.021353888,-1.001214514,0.002337948
-0.021347638,-1.001214514,0.002337948
-0.021341388,-1.001214514,0.002337948
-0.021335138,-1.001545652,0.002337948
-0.021328888,-1.001214514,0.002671827
-0.021322638,-1.001545652,0.002671827
-0.021316388,-1.001545652,0.002337948
-0.021310138,-1.001545652,0.002337948
-0.021303888,-1.001214514,0.002337948
-0.021297638,-1.001214514,0.002671827
-0.021291388,-1.001214514,0.002337948
-0.021285138,-1.001214514,0.002337948
-0.021278888,-1.001214514,0.002337948
-0.021272638,-1.000883376,0.002337948
-0.021266388,-1.001214514,0.002337948
-0.021260138,-1.001214514,0.002671827
-0.021253888,-1.001545652,0.002004069
-0.021247638,-1.001545652,0.002337948
-0.021241388,-1.001545652,0.002337948
-0.021235138,-1.001214514,0.002671827
-0.021228888,-1.001214514,0.002671827
-0.021222638,-1.001545652,0.002337948
-0.021216388,-1.001545652,0.002671827
-0.021210138,-1.000883376,0.002337948
-0.021203888,-1.000883376,0.002671827
-0.021197638,-1.001214514,0.002671827
-0.021191388,-1.001214514,0.002671827
-0.021185138,-1.001214514,0.002671827
-0.021178888,-1.001214514,0.003339586
-0.021172638,-1.000883376,0.003005707
-0.021166388,-1.000883376,0.002671827
-0.021160138,-1.001214514,0.002671827
-0.021153888,-1.001214514,0.003005707
-0.021147638,-1.001214514,0.003005707
-0.021141388,-1.001214514,0.003005707
-0.021135138,-1.000552238,0.002671827
-0.021128888,-1.001214514,0.003005707
-0.021122638,-1.000883376,0.003005707
-0.021116388,-1.000883376,0.002671827
-0.021110138,-1.001214514,0.002671827
-0.021103888,-1.001545652,0.002337948
-0.021097638,-1.001214514,0.002337948
-0.021091388,-1.001214514,0.002671827
-0.021085138,-1.000883376,0.003005707
-0.021078888,-1.001545652,0.002671827
-0.021072638,-1.001214514,0.003005707
-0.021066388,-1.000552238,0.002671827
-0.021060138,-1.001214514,0.002671827
-0.021053888,-1.001545652,0.002671827
-0.021047638,-1.001214514,0.002671827
-0.021041388,-1.000883376,0.002337948
-0.021035138,-1.001214514,0.002671827
-0.021028888,-1.001214514,0.002671827
-0.021022638,-1.000883376,0.002671827
-0.021016388,-1.001214514,0.002671827
-0.021010138,-1.001545652,0.003005707
-0.021003888,-1.001214514,0.002671827
-0.020997638,-1.000883376,0.003005707
-0.020991388,-1.001214514,0.002671827
-0.020985138,-1.001545652,0.003005707
-0.020978888,-1.000883376,0.003005707
-0.020972638,-1.000883376,0.003005707
-0.020966388,-1.001214514,0.003005707
-0.020960138,-1.001545652,0.003005707
-0.020953888,-1.001545652,0.002337948
-0.020947638,-1.001545652,0.002671827
-0.020941388,-1.00187679,0.002671827
-0.020935138,-1.001545652,0.003005707
-0.020928888,-1.001545652,0.002671827
-0.020922638,-1.001214514,0.002671827
-0.020916388,-1.00187679,0.003005707
-0.020910138,-1.001545652,0.002671827
-0.020903888,-1.001545652,0.002671827
-0.020897638,-1.001545652,0.002671827
-0.020891388,-1.001545652,0.002671827
-0.020885138,-1.001214514,0.002671827
-0.020878888,-1.000883376,0.002337948
-0.020872638,-1.001214514,0.002671827
-0.020866388,-1.001214514,0.002004069
-0.020860138,-1.000883376,0.002337948
-0.020853888,-1.001214514,0.002337948
-0.020847638,-1.000883376,0.001670189
-0.020841388,-1.001214514,0.002004069
-0.020835138,-1.000552238,0.002004069
-0.020828888,-1.000552238,0.002004069
-0.020822638,-1.001214514,0.002004069
-0.020816388,-1.0002211,0.002004069
-0.020810138,-1.000883376,0.002337948
-0.020803888,-1.000883376,0.002004069
-0.020797638,-1.001214514,0.002004069
-0.020791388,-1.000883376,0.002337948
-0.020785138,-1.001214514,0.002671827
-0.020778888,-1.000883376,0.002671827
-0.020772638,-1.000883376,0.002671827
-0.020766388,-1.000883376,0.002671827
-0.020760138,-1.001214514,0.003005707
-0.020753888,-1.001214514,0.003339586
-0.020747638,-1.001214514,0.003339586
-0.020741388,-1.000883376,0.003005707
-0.020735138,-1.001214514,0.003339586
-0.020728888,-1.001214514,0.003673466
-0.020722638,-1.001214514,0.003673466
-0.020716388,-1.001214514,0.003673466
-0.020710138,-1.001214514,0.003673466
-0.020703888,-1.001214514,0.003673466
-0.020697638,-1.001214514,0.004007345
-0.020691388,-1.001214514,0.003673466
-0.020685138,-1.001214514,0.003673466
-0.020678888,-1.001214514,0.003339586
-0.020672638,-1.001214514,0.003339586
-0.020666388,-1.001545652,0.003339586
-0.020660138,-1.001545652,0.003673466
-0.020653888,-1.001214514,0.003339586
-0.020647638,-1.001545652,0.003005707
-0.020641388,-1.001545652,0.003005707
-0.020635138,-1.00187679,0.003005707
-0.020628888,-1.001545652,0.003005707
-0.020622638,-1.001545652,0.003005707
-0.020616388,-1.001545652,0.003005707
-0.020610138,-1.001545652,0.003005707
-0.020603888,-1.000883376,0.003005707
-0.020597638,-1.00187679,0.002671827
-0.020591388,-1.001545652,0.002671827
-0.020585138,-1.001545652,0.002671827
-0.020578888,-1.001214514,0.002671827
-0.020572638,-1.001545652,0.002671827
-0.020566388,-1.002207929,0.003005707
-0.020560138,-1.001214514,0.002337948
-0.020553888,-1.00187679,0.002337948
-0.020547638,-1.00187679,0.002337948
-0.020541388,-1.001214514,0.002337948
-0.020535138,-1.001545652,0.002671827
-0.020528888,-1.00187679,0.002337948
-0.020522638,-1.001545652,0.002671827
-0.020516388,-1.00187679,0.003005707
-0.020510138,-1.001545652,0.002671827
-0.020503888,-1.00187679,0.003005707
-0.020497638,-1.001545652,0.003005707
-0.020491388,-1.001214514,0.002671827
-0.020485138,-1.001545652,0.003005707
-0.020478888,-1.001545652,0.003005707
-0.020472638,-1.001545652,0.003005707
-0.020466388,-1.000883376,0.002671827
-0.020460138,-1.001545652,0.003005707
-0.020453888,-1.001214514,0.002671827
-0.020447638,-1.001545652,0.003005707
-0.020441388,-1.001214514,0.003005707
-0.020435138,-1.000883376,0.003005707
-0.020428888,-1.001214514,0.002671827
-0.020422638,-1.000552238,0.003005707
-0.020416388,-1.000552238,0.003005707
-0.020410138,-1.001214514,0.003005707
-0.020403888,-1.001214514,0.003005707
-0.020397638,-1.000883376,0.003005707
-0.020391388,-1.000883376,0.003005707
-0.020385138,-1.000883376,0.003005707
-0.020378888,-1.001214514,0.003005707
-0.020372638,-1.000883376,0.003005707
-0.020366388,-1.000883376,0.002671827
-0.020360138,-1.001214514,0.003005707
-0.020353888,-1.001214514,0.003005707
-0.020347638,-1.001214514,0.002671827
-0.020341388,-1.001214514,0.002671827
-0.020335138,-1.00187679,0.002671827
-0.020328888,-1.000883376,0.003005707
-0.020322638,-1.000883376,0.003005707
-0.020316388,-1.000883376,0.003005707
-0.020310138,-1.001214514,0.003005707
-0.020303888,-1.000883376,0.002671827
-0.020297638,-1.001214514,0.003005707
-0.020291388,-1.001214514,0.002671827
-0.020285138,-1.001545652,0.002337948
-0.020278888,-1.000883376,0.002337948
-0.020272638,-1.001214514,0.002337948
-0.020266388,-1.001545652,0.002337948
-0.020260138,-1.001214514,0.002337948
-0.020253888,-1.001545652,0.002337948
-0.020247638,-1.000883376,0.002337948
-0.020241388,-1.000883376,0.002337948
-0.020235138,-1.001214514,0.002337948
-0.020228888,-1.001214514,0.002337948
-0.020222638,-1.001214514,0.002337948
-0.020216388,-1.001545652,0.002671827
-0.020210138,-1.001214514,0.002337948
-0.020203888,-1.001214514,0.002671827
-0.020197638,-1.001545652,0.002337948
-0.020191388,-1.001214514,0.002337948
-0.020185138,-1.001214514,0.002671827
-0.020178888,-1.001214514,0.002671827
-0.020172638,-1.001214514,0.003005707
-0.020166388,-1.000883376,0.002671827
-0.020160138,-1.000883376,0.003005707
-0.020153888,-1.001214514,0.003005707
-0.020147638,-1.001214514,0.003005707
-0.020141388,-1.000883376,0.003005707
-0.020135138,-1.000883376,0.003005707
-0.020128888,-1.000883376,0.003005707
-0.020122638,-1.001214514,0.002671827
-0.020116388,-1.000883376,0.002671827
-0.020110138,-1.001545652,0.002671827
-0.020103888,-1.001214514,0.002671827
-0.020097638,-1.001214514,0.003005707
-0.020091388,-1.000883376,0.003005707
-0.020085138,-1.000883376,0.003005707
-0.020078888,-1.001214514,0.002671827
-0.020072638,-1.000883376,0.003005707
-0.020066388,-1.000883376,0.003005707
-0.020060138,-1.001214514,0.002671827
-0.020053888,-1.001214514,0.003005707
-0.020047638,-1.000883376,0.003005707
-0.020041388,-1.001214514,0.003005707
-0.020035138,-1.001214514,0.002671827
-0.020028888,-1.000883376,0.002671827
-0.020022638,-1.001214514,0.002337948
-0.020016388,-1.001214514,0.003005707
-0.020010138,-1.001214514,0.002337948
-0.020003888,-1.000883376,0.002671827
-0.019997638,0.74851969,0.000334672
-0.019991388,0.99753561,0.002337948
-0.019985138,0.997204472,7.92E-07
-0.019978888,0.997866748,-0.01034947
-0.019972638,0.997866748,-0.040398618
-0.019966388,0.997866748,-0.097158119
-0.019960138,0.998197886,-0.184968407
-0.019953888,0.998529024,-0.296818013
-0.019947638,0.998529024,-0.417014605
-0.019941388,0.998529024,-0.521184984
-0.019935138,0.998860163,-0.582284918
-0.019928888,0.998860163,-0.576942847
-0.019922638,0.998529024,-0.492471354
-0.019916388,0.998860163,-0.32753492
-0.019910138,0.999522439,-0.098827517
-0.019903888,0.998860163,0.170279297
-0.019897638,0.998529024,0.442391025
-0.019891388,0.999191301,0.681114811
-0.019885138,0.999853577,0.85439823
-0.019878888,0.999191301,0.950221624
-0.019872638,0.999191301,0.966581716
-0.019866388,0.999191301,0.911157732
-0.019860138,0.999522439,0.804984076
-0.019853888,0.999853577,0.671098428
-0.019847638,0.999522439,0.534541745
-0.019841388,0.999853577,0.414011274
-0.019835138,0.999522439,0.320525036
-0.019828888,0.999522439,0.256086308
-0.019822638,0.999191301,0.213683622
-0.019816388,0.999853577,0.182632835
-0.019810138,0.999522439,0.149244893
-0.019803888,0.999522439,0.103169533
-0.019797638,0.999522439,0.038396926
-0.019791388,0.999853577,-0.044071291
-0.019785138,0.999522439,-0.138893047
-0.019778888,0.999522439,-0.236051959
-0.019772638,1.000184715,-0.326199402
-0.019766388,0.999522439,-0.400320634
-0.019760138,0.999522439,-0.453407462
-0.019753888,0.999191301,-0.484458248
-0.019747638,0.999522439,-0.496477907
-0.019741388,0.999522439,-0.495142389
-0.019735138,0.999191301,-0.487129283
-0.019728888,0.999191301,-0.479116177
-0.019722638,0.999522439,-0.474107986
-0.019716388,0.999522439,-0.473774106
-0.019710138,0.999522439,-0.476111262
-0.019703888,0.999522439,-0.47744678
-0.019697638,0.999191301,-0.474441865
-0.019691388,0.999191301,-0.462088327
-0.019685138,0.999191301,-0.438716767
-0.019678888,0.999853577,-0.403659428
-0.019672638,0.999191301,-0.358919585
-0.019666388,0.999522439,-0.308169913
-0.019660138,0.999522439,-0.255416965
-0.019653888,0.999853577,-0.203999534
-0.019647638,0.999191301,-0.157256415
-0.019641388,0.999522439,-0.116857005
-0.019635138,0.999853577,-0.080798028
-0.019628888,0.999191301,-0.048411724
-0.019622638,0.999191301,-0.018028697
-0.019616388,0.999191301,0.01302209
-0.019610138,0.999522439,0.046410032
-0.019603888,0.999522439,0.083470647
-0.019597638,0.999522439,0.121532901
-0.019591388,0.999522439,0.160596794
-0.019585138,0.999853577,0.197991289
-0.019578888,0.999522439,0.23171311
-0.019572638,0.999191301,0.26076062
-0.019566388,0.999853577,0.2837983
-0.019560138,0.999522439,0.30082615
-0.019553888,0.999853577,0.313179689
-0.019547638,0.999522439,0.322194433
-0.019541388,0.999522439,0.327536504
-0.019535138,0.999191301,0.332544695
-0.019528888,0.999191301,0.336551248
-0.019522638,0.999522439,0.339890043
-0.019516388,0.999522439,0.342227199
-0.019510138,0.999522439,0.342561078
-0.019503888,0.999191301,0.339890043
-0.019497638,0.999522439,0.333546334
-0.019491388,0.999853577,0.32386383
-0.019485138,0.999522439,0.309840895
-0.019478888,0.999191301,0.293146924
-0.019472638,0.999522439,0.273781917
-0.019466388,0.999522439,0.252413634
-0.019460138,0.999522439,0.230711472
-0.019453888,0.999191301,0.20900931
-0.019447638,0.999853577,0.187641027
-0.019441388,0.999522439,0.165938864
-0.019435138,0.999853577,0.144570581
-0.019428888,0.999522439,0.121866781
-0.019422638,0.999522439,0.09916298
-0.019416388,0.999522439,0.075457541
-0.019410138,0.999522439,0.050416585
-0.019403888,0.999522439,0.025709508
-0.019397638,0.999522439,0.00100243
-0.019391388,0.999522439,-0.023704647
-0.019385138,0.999191301,-0.046742327
-0.019378888,0.999853577,-0.068778369
-0.019372638,0.999853577,-0.089145013
-0.019366388,0.999522439,-0.107508381
-0.019360138,0.999522439,-0.124202353
-0.019353888,0.999853577,-0.139894685
-0.019347638,0.999522439,-0.1542515
-0.019341388,0.999191301,-0.167606677
-0.019335138,0.999853577,-0.179960216
-0.019328888,1.000184715,-0.190644357
-0.019322638,0.999522439,-0.20066074
-0.019316388,0.999191301,-0.208673846
-0.019310138,0.999522439,-0.215017555
-0.019303888,0.999853577,-0.219691867
-0.019297638,0.999191301,-0.222362902
-0.019291388,0.999522439,-0.223030661
-0.019285138,0.999853577,-0.222362902
-0.019278888,0.999853577,-0.219691867
-0.019272638,0.999522439,-0.215351434
-0.019266388,0.999853577,-0.210677123
-0.019260138,0.999853577,-0.204333414
-0.019253888,0.999522439,-0.197321946
-0.019247638,0.999522439,-0.18930884
-0.019241388,0.999853577,-0.179960216
-0.019235138,0.999853577,-0.169609954
-0.019228888,0.999522439,-0.158591933
-0.019222638,0.999853577,-0.146906153
-0.019216388,1.000184715,-0.133884856
-0.019210138,0.999522439,-0.120529679
-0.019203888,0.999522439,-0.106172864
-0.019197638,0.999853577,-0.092149928
-0.019191388,1.000184715,-0.077459234
-0.019185138,0.999522439,-0.06243466
-0.019178888,0.999522439,-0.047743965
-0.019172638,1.000184715,-0.03338715
-0.019166388,0.999853577,-0.019030335
-0.019160138,0.999853577,-0.005007399
-0.019153888,0.999522439,0.008681657
-0.019147638,0.999522439,0.022036834
-0.019141388,0.999522439,0.035058131
-0.019135138,0.999522439,0.048079429
-0.019128888,0.999522439,0.060432967
-0.019122638,0.999853577,0.071784868
-0.019116388,0.999522439,0.082802888
-0.019110138,0.999191301,0.092819271
-0.019103888,0.999853577,0.101834015
-0.019097638,0.999522439,0.110181001
-0.019091388,0.999522439,0.117526348
-0.019085138,0.999522439,0.124203937
-0.019078888,0.999853577,0.129879887
-0.019072638,0.999853577,0.134554199
-0.019066388,0.999853577,0.138226872
-0.019060138,0.999853577,0.141231787
-0.019053888,0.999522439,0.143568943
-0.019047638,0.999522439,0.144570581
-0.019041388,0.999853577,0.144904461
-0.019035138,0.999522439,0.144570581
-0.019028888,1.000184715,0.143235064
-0.019022638,0.999853577,0.140897908
-0.019016388,0.999522439,0.137892993
-0.019010138,0.999853577,0.13388644
-0.019003888,0.999522439,0.129212128
-0.018997638,0.999853577,0.123870057
-0.018991388,0.999522439,0.117860228
-0.018985138,0.999853577,0.111516519
-0.018978888,0.999853577,0.104505051
-0.018972638,0.999522439,0.097159704
-0.018966388,0.999853577,0.089480477
-0.018960138,1.000184715,0.081467371
-0.018953888,0.999522439,0.073120385
-0.018947638,0.999522439,0.064105641
-0.018941388,0.999853577,0.055758655
-0.018935138,0.999853577,0.046076152
-0.018928888,0.999522439,0.037061408
-0.018922638,0.999853577,0.028380543
-0.018916388,0.999853577,0.019031919
-0.018910138,0.999853577,0.010017175
-0.018903888,0.999853577,0.001670189
-0.018897638,0.999853577,-0.007010676
-0.018891388,0.999853577,-0.015691541
-0.018885138,0.999522439,-0.023370767
-0.018878888,0.999522439,-0.031383873
-0.018872638,0.999853577,-0.038395341
-0.018866388,0.999522439,-0.045740689
-0.018860138,0.999522439,-0.052084398
-0.018853888,0.999191301,-0.058094227
-0.018847638,0.999522439,-0.064104057
-0.018841388,0.999853577,-0.069112248
-0.018835138,0.999853577,-0.073452681
-0.018828888,0.999853577,-0.077459234
-0.018822638,0.999522439,-0.080798028
-0.018816388,0.999853577,-0.083802943
-0.018810138,0.999522439,-0.086140099
-0.018803888,0.999522439,-0.087809496
-0.018797638,0.999522439,-0.089145013
-0.018791388,0.999522439,-0.089812772
-0.018785138,0.999522439,-0.089812772
-0.018778888,0.999853577,-0.089478893
-0.018772638,0.999522439,-0.088143375
-0.018766388,0.999522439,-0.087141737
-0.018760138,0.999853577,-0.084804581
-0.018753888,0.999853577,-0.082467425
-0.018747638,0.999522439,-0.07946251
-0.018741388,0.999522439,-0.076123716
-0.018735138,0.999522439,-0.072451042
-0.018728888,0.999853577,-0.068444489
-0.018722638,0.999191301,-0.063436298
-0.018716388,0.999522439,-0.059095865
-0.018710138,0.999522439,-0.054087674
-0.018703888,0.999522439,-0.048745603
-0.018697638,0.999522439,-0.043403533
-0.018691388,0.999191301,-0.037727582
-0.018685138,0.999522439,-0.031383873
-0.018678888,0.999522439,-0.026041803
-0.018672638,0.999522439,-0.019364214
-0.018666388,0.999853577,-0.013688264
-0.018660138,0.999522439,-0.008012314
-0.018653888,0.999522439,-0.002336364
-0.018647638,0.999522439,0.004007345
-0.018641388,0.999522439,0.009683295
-0.018635138,0.999853577,0.015025366
-0.018628888,0.999853577,0.020367437
-0.018622638,0.999522439,0.025041749
-0.018616388,0.999853577,0.030383819
-0.018610138,0.999853577,0.035392011
-0.018603888,0.999853577,0.039064684
-0.018597638,0.999522439,0.043405117
-0.018591388,0.999853577,0.04741167
-0.018585138,0.999522439,0.050416585
-0.018578888,0.999522439,0.053755379
-0.018572638,0.999522439,0.056426414
-0.018566388,0.999522439,0.05876357
-0.018560138,0.999522439,0.061100726
-0.018553888,0.999853577,0.062436244
-0.018547638,0.999853577,0.063771761
-0.018541388,0.999522439,0.06443952
-0.018535138,0.999191301,0.065107279
-0.018528888,0.999191301,0.065107279
-0.018522638,0.999522439,0.0647734
-0.018516388,0.999522439,0.06443952
-0.018510138,0.999522439,0.063104003
-0.018503888,0.999522439,0.062102364
-0.018497638,0.999853577,0.060099088
-0.018491388,0.999522439,0.058095811
-0.018485138,0.999522439,0.055758655
-0.018478888,0.999522439,0.053421499
-0.018472638,0.999522439,0.050416585
-0.018466388,0.999522439,0.047745549
-0.018460138,0.999522439,0.044406755
-0.018453888,0.999522439,0.041067961
-0.018447638,0.999522439,0.037061408
-0.018441388,0.999853577,0.033722614
-0.018435138,0.999853577,0.029382181
-0.018428888,1.000184715,0.025375628
-0.018422638,0.999853577,0.021369075
-0.018416388,0.999191301,0.017696401
-0.018410138,0.999522439,0.013355969
-0.018403888,0.999853577,0.009015536
-0.018397638,0.999853577,0.005676742
-0.018391388,0.999853577,0.00133631
-0.018385138,0.999522439,-0.002670243
-0.018378888,0.999853577,-0.006676796
-0.018372638,0.999853577,-0.01034947
-0.018366388,0.999522439,-0.013688264
-0.018360138,0.999191301,-0.017360938
-0.018353888,1.000184715,-0.020031973
-0.018347638,0.999522439,-0.023036888
-0.018341388,0.999853577,-0.026375682
-0.018335138,0.999853577,-0.028712838
-0.018328888,0.999522439,-0.031049994
-0.018322638,0.999522439,-0.033053271
-0.018316388,0.999853577,-0.034722668
-0.018310138,0.999853577,-0.036392065
-0.018303888,0.999522439,-0.037727582
-0.018297638,0.999853577,-0.038729221
-0.018291388,0.999522439,-0.03939698
-0.018285138,0.999853577,-0.040064738
-0.018278888,0.999522439,-0.040398618
-0.018272638,0.999853577,-0.040398618
-0.018266388,0.999522439,-0.039730859
-0.018260138,0.999522439,-0.03939698
-0.018253888,0.999853577,-0.038729221
-0.018247638,0.999522439,-0.038061462
-0.018241388,0.999853577,-0.036058185
-0.018235138,0.999522439,-0.035056547
-0.018228888,0.999522439,-0.03338715
-0.018222638,0.999853577,-0.031383873
-0.018216388,0.999853577,-0.029714476
-0.018210138,0.999522439,-0.0277112
-0.018203888,0.999522439,-0.025040164
-0.018197638,1.000184715,-0.023036888
-0.018191388,0.999853577,-0.020365853
-0.018185138,0.999522439,-0.017694817
-0.018178888,0.999522439,-0.015357661
-0.018172638,0.999853577,-0.012352746
-0.018166388,0.999853577,-0.009681711
-0.018160138,0.999522439,-0.007344555
-0.018153888,1.000184715,-0.00433964
-0.018147638,0.999522439,-0.001334726
-0.018141388,0.999522439,0.00133631
-0.018135138,0.999853577,0.004007345
-0.018128888,0.999853577,0.006344501
-0.018122638,1.000184715,0.009349416
-0.018116388,0.999853577,0.011686572
-0.018110138,0.999853577,0.014023728
-0.018103888,0.999853577,0.016694763
-0.018097638,0.999853577,0.01869804
-0.018091388,1.000184715,0.020701316
-0.018085138,1.000184715,0.022704593
-0.018078888,1.000184715,0.02404011
-0.018072638,0.999191301,0.025375628
-0.018066388,0.999522439,0.026711146
-0.018060138,0.999522439,0.027712784
-0.018053888,1.000184715,0.029716061
-0.018047638,0.999853577,0.030383819
-0.018041388,0.999853577,0.031051578
-0.018035138,1.000515854,0.031719337
-0.018028888,0.999522439,0.031719337
-0.018022638,0.999522439,0.032053217
-0.018016388,0.999522439,0.032387096
-0.018010138,0.999853577,0.031719337
-0.018003888,0.999191301,0.031719337
-0.017997638,0.999522439,0.030717699
-0.017991388,0.999853577,0.03004994
-0.017985138,0.999853577,0.029382181
-0.017978888,0.999853577,0.028380543
-0.017972638,0.999522439,0.027045025
-0.017966388,0.999522439,0.025709508
-0.017960138,0.999853577,0.02437399
-0.017953888,0.999522439,0.023372352
-0.017947638,0.999853577,0.021369075
-0.017941388,0.999853577,0.020033557
-0.017935138,0.999853577,0.01836416
-0.017928888,0.999191301,0.016360884
-0.017922638,0.999853577,0.014357607
-0.017916388,0.999853577,0.01268821
-0.017910138,0.999522439,0.010351054
-0.017903888,0.999853577,0.008681657
-0.017897638,0.999853577,0.00701226
-0.017891388,0.999522439,0.005342863
