Freq.	V(feedb)/V(inv)
3.19153785510247e+003	(-8.78627368610579e+001dB,8.67167007268303e+001°)
3.19521436480993e+003	(-8.78727325085893e+001dB,8.67129199796151e+001°)
3.19889510969311e+003	(-8.78827281370447e+001dB,8.67091348879770e+001°)
3.20258009463074e+003	(-8.78927237685615e+001dB,8.67053454375190e+001°)
3.20626932450718e+003	(-8.79027193765493e+001dB,8.67015516336169e+001°)
3.20996280421241e+003	(-8.79127149833530e+001dB,8.66977534617946e+001°)
3.21366053864203e+003	(-8.79227105777923e+001dB,8.66939509190653e+001°)
3.21736253269732e+003	(-8.79327061579417e+001dB,8.66901440078025e+001°)
3.22106879128516e+003	(-8.79427017280437e+001dB,8.66863327166328e+001°)
3.22477931931810e+003	(-8.79526972894212e+001dB,8.66825170429201e+001°)
3.22849412171436e+003	(-8.79626928403524e+001dB,8.66786969762965e+001°)
3.23221320339782e+003	(-8.79726883885596e+001dB,8.66748725206172e+001°)
3.23593656929801e+003	(-8.79826839107833e+001dB,8.66710436648469e+001°)
3.23966422435018e+003	(-8.79926794334371e+001dB,8.66672104044385e+001°)
3.24339617349523e+003	(-8.80026749551695e+001dB,8.66633727314510e+001°)
3.24713242167976e+003	(-8.80126704468073e+001dB,8.66595306537656e+001°)
3.25087297385608e+003	(-8.80226659380634e+001dB,8.66556841489468e+001°)
3.25461783498220e+003	(-8.80326614247845e+001dB,8.66518332191229e+001°)
3.25836701002183e+003	(-8.80426568872957e+001dB,8.66479778686031e+001°)
3.26212050394441e+003	(-8.80526523494167e+001dB,8.66441180758995e+001°)
3.26587832172511e+003	(-8.80626478010058e+001dB,8.66402538480932e+001°)
3.26964046834480e+003	(-8.80726432255711e+001dB,8.66363851754324e+001°)
3.27340694879013e+003	(-8.80826386661715e+001dB,8.66325120495870e+001°)
3.27717776805347e+003	(-8.80926340783901e+001dB,8.66286344729330e+001°)
3.28095293113295e+003	(-8.81026294898225e+001dB,8.66247524341194e+001°)
3.28473244303244e+003	(-8.81126248811829e+001dB,8.66208659335517e+001°)
3.28851630876159e+003	(-8.81226202677327e+001dB,8.66169749569108e+001°)
3.29230453333583e+003	(-8.81326156429348e+001dB,8.66130795113341e+001°)
3.29609712177634e+003	(-8.81426110096624e+001dB,8.66091795847505e+001°)
3.29989407911012e+003	(-8.81526063582843e+001dB,8.66052751699580e+001°)
3.30369541036992e+003	(-8.81626016950956e+001dB,8.66013662691663e+001°)
3.30750112059432e+003	(-8.81725970294789e+001dB,8.65974528677282e+001°)
3.31131121482769e+003	(-8.81825923584684e+001dB,8.65935349636956e+001°)
3.31512569812021e+003	(-8.81925876601213e+001dB,8.65896125638891e+001°)
3.31894457552788e+003	(-8.82025829567065e+001dB,8.65856856433780e+001°)
3.32276785211254e+003	(-8.82125782487298e+001dB,8.65817542119772e+001°)
3.32659553294183e+003	(-8.82225735238280e+001dB,8.65778182570701e+001°)
3.33042762308925e+003	(-8.82325688047672e+001dB,8.65738777692321e+001°)
3.33426412763414e+003	(-8.82425640571839e+001dB,8.65699327550437e+001°)
3.33810505166168e+003	(-8.82525593008753e+001dB,8.65659832049958e+001°)
3.34195040026293e+003	(-8.82625545333116e+001dB,8.65620291104577e+001°)
3.34580017853480e+003	(-8.82725497586165e+001dB,8.65580704707684e+001°)
3.34965439158007e+003	(-8.82825449681013e+001dB,8.65541072811067e+001°)
3.35351304450741e+003	(-8.82925401691213e+001dB,8.65501395276443e+001°)
3.35737614243135e+003	(-8.83025353596222e+001dB,8.65461672121958e+001°)
3.36124369047234e+003	(-8.83125305407701e+001dB,8.65421903300226e+001°)
3.36511569375671e+003	(-8.83225257138128e+001dB,8.65382088697374e+001°)
3.36899215741671e+003	(-8.83325208608100e+001dB,8.65342228368956e+001°)
3.37287308659050e+003	(-8.83425160089534e+001dB,8.65302322190804e+001°)
3.37675848642214e+003	(-8.83525111468126e+001dB,8.65262370073012e+001°)
3.38064836206163e+003	(-8.83625062663947e+001dB,8.65222372072167e+001°)
3.38454271866491e+003	(-8.83725013757520e+001dB,8.65182328047307e+001°)
3.38844156139384e+003	(-8.83824964831373e+001dB,8.65142237936655e+001°)
3.39234489541625e+003	(-8.83924915774570e+001dB,8.65102101676092e+001°)
3.39625272590591e+003	(-8.84024866510380e+001dB,8.65061919402212e+001°)
3.40016505804254e+003	(-8.84124817186552e+001dB,8.65021690786156e+001°)
3.40408189701184e+003	(-8.84224767728597e+001dB,8.64981416004371e+001°)
3.40800324800548e+003	(-8.84324718157378e+001dB,8.64941094872965e+001°)
3.41192911622112e+003	(-8.84424668430539e+001dB,8.64900727354395e+001°)
3.41585950686239e+003	(-8.84524618735371e+001dB,8.64860313426095e+001°)
3.41979442513893e+003	(-8.84624568867360e+001dB,8.64819852995175e+001°)
3.42373387626636e+003	(-8.84724518786748e+001dB,8.64779346090963e+001°)
3.42767786546635e+003	(-8.84824468649657e+001dB,8.64738792528387e+001°)
3.43162639796653e+003	(-8.84924418484187e+001dB,8.64698192350097e+001°)
3.43557947900059e+003	(-8.85024368121653e+001dB,8.64657545516830e+001°)
3.43953711380825e+003	(-8.85124317540685e+001dB,8.64616851956292e+001°)
3.44349930763524e+003	(-8.85224267000876e+001dB,8.64576111536036e+001°)
3.44746606573335e+003	(-8.85324216237739e+001dB,8.64535324351371e+001°)
3.45143739336042e+003	(-8.85424165445867e+001dB,8.64494490187534e+001°)
3.45541329578034e+003	(-8.85524114493395e+001dB,8.64453609085942e+001°)
3.45939377826308e+003	(-8.85624063446390e+001dB,8.64412680966406e+001°)
3.46337884608466e+003	(-8.85724012256414e+001dB,8.64371705836596e+001°)
3.46736850452718e+003	(-8.85823960973601e+001dB,8.64330683499852e+001°)
3.47136275887884e+003	(-8.85923909518670e+001dB,8.64289614017961e+001°)
3.47536161443393e+003	(-8.86023858011406e+001dB,8.64248497357445e+001°)
3.47936507649281e+003	(-8.86123806388638e+001dB,8.64207333368182e+001°)
3.48337315036199e+003	(-8.86223754506187e+001dB,8.64166122084607e+001°)
3.48738584135406e+003	(-8.86323702669375e+001dB,8.64124863369492e+001°)
3.49140315478774e+003	(-8.86423650685045e+001dB,8.64083557208967e+001°)
3.49542509598788e+003	(-8.86523598594052e+001dB,8.64042203520170e+001°)
3.49945167028546e+003	(-8.86623546288609e+001dB,8.64000802364771e+001°)
3.50348288301760e+003	(-8.86723493943777e+001dB,8.63959353521531e+001°)
3.50751873952757e+003	(-8.86823441470519e+001dB,8.63917857072407e+001°)
3.51155924516480e+003	(-8.86923388862077e+001dB,8.63876312899268e+001°)
3.51560440528488e+003	(-8.87023336130108e+001dB,8.63834720904146e+001°)
3.51965422524955e+003	(-8.87123283355275e+001dB,8.63793081126757e+001°)
3.52370871042677e+003	(-8.87223230297951e+001dB,8.63751393463095e+001°)
3.52776786619064e+003	(-8.87323177241899e+001dB,8.63709657840673e+001°)
3.53183169792147e+003	(-8.87423123966967e+001dB,8.63667874314538e+001°)
3.53590021100577e+003	(-8.87523070605984e+001dB,8.63626042680593e+001°)
3.53997341083626e+003	(-8.87623017176528e+001dB,8.63584162936376e+001°)
3.54405130281184e+003	(-8.87722963644981e+001dB,8.63542234975257e+001°)
3.54813389233767e+003	(-8.87822909895815e+001dB,8.63500258935203e+001°)
3.55222118482511e+003	(-8.87922856048451e+001dB,8.63458234547659e+001°)
3.55631318569177e+003	(-8.88022802123811e+001dB,8.63416161837414e+001°)
3.56040990036149e+003	(-8.88122748007375e+001dB,8.63374040802673e+001°)
3.56451133426437e+003	(-8.88222693839452e+001dB,8.63331871291991e+001°)
3.56861749283674e+003	(-8.88322639523596e+001dB,8.63289653253856e+001°)
3.57272838152122e+003	(-8.88422585067291e+001dB,8.63247386733944e+001°)
3.57684400576668e+003	(-8.88522530477144e+001dB,8.63205071595247e+001°)
3.58096437102829e+003	(-8.88622475676261e+001dB,8.63162707835001e+001°)
3.58508948276748e+003	(-8.88722420930022e+001dB,8.63120295305163e+001°)
3.58921934645199e+003	(-8.88822365975066e+001dB,8.63077834054264e+001°)
3.59335396755584e+003	(-8.88922310855938e+001dB,8.63035323985952e+001°)
3.59749335155937e+003	(-8.89022255635627e+001dB,8.62992765010155e+001°)
3.60163750394922e+003	(-8.89122200309516e+001dB,8.62950157079886e+001°)
3.60578643021837e+003	(-8.89222144874078e+001dB,8.62907500176310e+001°)
3.60994013586612e+003	(-8.89322089222951e+001dB,8.62864794267968e+001°)
3.61409862639809e+003	(-8.89422033577560e+001dB,8.62822039211534e+001°)
3.61826190732625e+003	(-8.89521977695364e+001dB,8.62779235019900e+001°)
3.62242998416894e+003	(-8.89621921678919e+001dB,8.62736381600776e+001°)
3.62660286245084e+003	(-8.89721865615311e+001dB,8.62693478897281e+001°)
3.63078054770298e+003	(-8.89821809436290e+001dB,8.62650526847790e+001°)
3.63496304546278e+003	(-8.89921753023049e+001dB,8.62607525484541e+001°)
3.63915036127404e+003	(-8.90021696533666e+001dB,8.62564474634338e+001°)
3.64334250068694e+003	(-8.90121639850004e+001dB,8.62521374300454e+001°)
3.64753946925805e+003	(-8.90221583133917e+001dB,8.62478224409013e+001°)
3.65174127255035e+003	(-8.90321526285603e+001dB,8.62435024883772e+001°)
3.65594791613323e+003	(-8.90421469241464e+001dB,8.62391775705126e+001°)
3.66015940558247e+003	(-8.90521412078519e+001dB,8.62348476807317e+001°)
3.66437574648032e+003	(-8.90621354857090e+001dB,8.62305128131763e+001°)
3.66859694441541e+003	(-8.90721297410245e+001dB,8.62261729603055e+001°)
3.67282300498283e+003	(-8.90821239870508e+001dB,8.62218281174970e+001°)
3.67705393378414e+003	(-8.90921182195462e+001dB,8.62174782790543e+001°)
3.68128973642731e+003	(-8.91021124396728e+001dB,8.62131234427610e+001°)
3.68553041852679e+003	(-8.91121066432724e+001dB,8.62087635985474e+001°)
3.68977598570350e+003	(-8.91221008351560e+001dB,8.62043987368113e+001°)
3.69402644358484e+003	(-8.91320950220874e+001dB,8.62000288602032e+001°)
3.69828179780467e+003	(-8.91420891825438e+001dB,8.61956539648502e+001°)
3.70254205400336e+003	(-8.91520833338818e+001dB,8.61912740342084e+001°)
3.70680721782777e+003	(-8.91620774742701e+001dB,8.61868890703860e+001°)
3.71107729493127e+003	(-8.91720716000144e+001dB,8.61824990573131e+001°)
3.71535229097374e+003	(-8.91820657130760e+001dB,8.61781040057350e+001°)
3.71963221162157e+003	(-8.91920598117156e+001dB,8.61737039031461e+001°)
3.72391706254770e+003	(-8.92020538960432e+001dB,8.61692987376632e+001°)
3.72820684943159e+003	(-8.92120479681755e+001dB,8.61648885053718e+001°)
3.73250157795923e+003	(-8.92220420195350e+001dB,8.61604732041224e+001°)
3.73680125382318e+003	(-8.92320360684560e+001dB,8.61560528272822e+001°)
3.74110588272256e+003	(-8.92420300994001e+001dB,8.61516273714239e+001°)
3.74541547036304e+003	(-8.92520241146725e+001dB,8.61471968237284e+001°)
3.74973002245687e+003	(-8.92620181240114e+001dB,8.61427611828840e+001°)
3.75404954472288e+003	(-8.92720121031182e+001dB,8.61383204494167e+001°)
3.75837404288648e+003	(-8.92820060724996e+001dB,8.61338746083659e+001°)
3.76270352267969e+003	(-8.92920000348993e+001dB,8.61294236526693e+001°)
3.76703798984113e+003	(-8.93019939860329e+001dB,8.61249675799246e+001°)
3.77137745011602e+003	(-8.93119879179751e+001dB,8.61205063848907e+001°)
3.77572190925621e+003	(-8.93219818409926e+001dB,8.61160400616814e+001°)
3.78007137302016e+003	(-8.93319757527134e+001dB,8.61115686025917e+001°)
3.78442584717299e+003	(-8.93419696364864e+001dB,8.61070920063684e+001°)
3.78878533748643e+003	(-8.93519635136615e+001dB,8.61026102681504e+001°)
3.79314984973888e+003	(-8.93619573747597e+001dB,8.60981233640315e+001°)
3.79751938971539e+003	(-8.93719512270990e+001dB,8.60936313119589e+001°)
3.80189396320768e+003	(-8.93819450631807e+001dB,8.60891340961248e+001°)
3.80627357601412e+003	(-8.93919388884791e+001dB,8.60846317069030e+001°)
3.81065823393980e+003	(-8.94019326884790e+001dB,8.60801241436534e+001°)
3.81504794279646e+003	(-8.94119264815325e+001dB,8.60756113969486e+001°)
3.81944270840254e+003	(-8.94219202588045e+001dB,8.60710934651501e+001°)
3.82384253658320e+003	(-8.94319140242545e+001dB,8.60665703393498e+001°)
3.82824743317031e+003	(-8.94419077764108e+001dB,8.60620420100621e+001°)
3.83265740400243e+003	(-8.94519015085296e+001dB,8.60575084808095e+001°)
3.83707245492487e+003	(-8.94618952320611e+001dB,8.60529697332433e+001°)
3.84149259178968e+003	(-8.94718889423225e+001dB,8.60484257760564e+001°)
3.84591782045563e+003	(-8.94818826325605e+001dB,8.60438765916119e+001°)
3.85034814678824e+003	(-8.94918763018024e+001dB,8.60393221808921e+001°)
3.85478357665981e+003	(-8.95018699656983e+001dB,8.60347625327741e+001°)
3.85922411594939e+003	(-8.95118636178479e+001dB,8.60301976416148e+001°)
3.86366977054279e+003	(-8.95218572538096e+001dB,8.60256275009159e+001°)
3.86812054633263e+003	(-8.95318508655652e+001dB,8.60210521134629e+001°)
3.87257644921828e+003	(-8.95418444727797e+001dB,8.60164714647780e+001°)
3.87703748510594e+003	(-8.95518380564802e+001dB,8.60118855505160e+001°)
3.88150365990859e+003	(-8.95618316365413e+001dB,8.60072943606659e+001°)
3.88597497954605e+003	(-8.95718251978558e+001dB,8.60026978952532e+001°)
3.89045144994492e+003	(-8.95818187438606e+001dB,8.59980961457753e+001°)
3.89493307703866e+003	(-8.95918122688305e+001dB,8.59934891125740e+001°)
3.89941986676756e+003	(-8.96018057874533e+001dB,8.59888767773461e+001°)
3.90391182507873e+003	(-8.96117992904930e+001dB,8.59842591436321e+001°)
3.90840895792615e+003	(-8.96217927760843e+001dB,8.59796361977231e+001°)
3.91291127127066e+003	(-8.96317862388622e+001dB,8.59750079445097e+001°)
3.91741877107996e+003	(-8.96417797014611e+001dB,8.59703743697441e+001°)
3.92193146332864e+003	(-8.96517731398185e+001dB,8.59657354669344e+001°)
3.92644935399814e+003	(-8.96617665637976e+001dB,8.59610912339926e+001°)
3.93097244907681e+003	(-8.96717599719709e+001dB,8.59564416632265e+001°)
3.93550075455992e+003	(-8.96817533723923e+001dB,8.59517867425368e+001°)
3.94003427644960e+003	(-8.96917467564201e+001dB,8.59471264754025e+001°)
3.94457302075493e+003	(-8.97017401153242e+001dB,8.59424608544873e+001°)
3.94911699349190e+003	(-8.97117334668808e+001dB,8.59377898663020e+001°)
3.95366620068343e+003	(-8.97217267969639e+001dB,8.59331135122947e+001°)
3.95822064835938e+003	(-8.97317201102917e+001dB,8.59284317835346e+001°)
3.96278034255655e+003	(-8.97417134212416e+001dB,8.59237446728373e+001°)
3.96734528931871e+003	(-8.97517067063156e+001dB,8.59190521720432e+001°)
3.97191549469657e+003	(-8.97616999820704e+001dB,8.59143542855078e+001°)
3.97649096474782e+003	(-8.97716932401841e+001dB,8.59096509916760e+001°)
3.98107170553714e+003	(-8.97816864840788e+001dB,8.59049422917134e+001°)
3.98565772313618e+003	(-8.97916797057556e+001dB,8.59002281843450e+001°)
3.99024902362360e+003	(-8.98016729182817e+001dB,8.58955086599731e+001°)
3.99484561308503e+003	(-8.98116661079951e+001dB,8.58907837105716e+001°)
3.99944749761316e+003	(-8.98216592919470e+001dB,8.58860533246498e+001°)
4.00405468330765e+003	(-8.98316524548902e+001dB,8.58813175060388e+001°)
4.00866717627522e+003	(-8.98416455986617e+001dB,8.58765762425740e+001°)
4.01328498262960e+003	(-8.98516387330972e+001dB,8.58718295357418e+001°)
4.01790810849159e+003	(-8.98616318486306e+001dB,8.58670773645559e+001°)
4.02253655998902e+003	(-8.98716249476226e+001dB,8.58623197388466e+001°)
4.02717034325679e+003	(-8.98816180380851e+001dB,8.58575566435653e+001°)
4.03180946443685e+003	(-8.98916111012056e+001dB,8.58527880748735e+001°)
4.03645392967825e+003	(-8.99016041567782e+001dB,8.58480140216321e+001°)
4.04110374513711e+003	(-8.99115971881103e+001dB,8.58432344869909e+001°)
4.04575891697664e+003	(-8.99215902132431e+001dB,8.58384494543066e+001°)
4.05041945136714e+003	(-8.99315832156612e+001dB,8.58336589267130e+001°)
4.05508535448605e+003	(-8.99415762058119e+001dB,8.58288628895952e+001°)
4.05975663251790e+003	(-8.99515691828113e+001dB,8.58240613418262e+001°)
4.06443329165435e+003	(-8.99615621399148e+001dB,8.58192542738983e+001°)
4.06911533809419e+003	(-8.99715550763711e+001dB,8.58144416878712e+001°)
4.07380277804335e+003	(-8.99815479933442e+001dB,8.58096235720659e+001°)
4.07849561771493e+003	(-8.99915409057019e+001dB,8.58047999113723e+001°)
4.08319386332915e+003	(-9.00015337974097e+001dB,8.57999707088855e+001°)
4.08789752111343e+003	(-9.00115266737933e+001dB,8.57951359541386e+001°)
4.09260659730235e+003	(-9.00215195286897e+001dB,8.57902956487383e+001°)
4.09732109813766e+003	(-9.00315123714928e+001dB,8.57854497786564e+001°)
4.10204102986831e+003	(-9.00415051981404e+001dB,8.57805983429038e+001°)
4.10676639875046e+003	(-9.00514980103677e+001dB,8.57757413263401e+001°)
4.11149721104747e+003	(-9.00614908003624e+001dB,8.57708787314599e+001°)
4.11623347302990e+003	(-9.00714835739574e+001dB,8.57660105460004e+001°)
4.12097519097556e+003	(-9.00814763333880e+001dB,8.57611367725094e+001°)
4.12572237116946e+003	(-9.00914690747862e+001dB,8.57562573953553e+001°)
4.13047501990387e+003	(-9.01014617984310e+001dB,8.57513724050382e+001°)
4.13523314347832e+003	(-9.01114545087464e+001dB,8.57464818063334e+001°)
4.13999674819957e+003	(-9.01214472041683e+001dB,8.57415855841625e+001°)
4.14476584038166e+003	(-9.01314398773651e+001dB,8.57366837393385e+001°)
4.14954042634590e+003	(-9.01414325428126e+001dB,8.57317762603530e+001°)
4.15432051242089e+003	(-9.01514251813501e+001dB,8.57268631407807e+001°)
4.15910610494250e+003	(-9.01614178037625e+001dB,8.57219443775216e+001°)
4.16389721025392e+003	(-9.01714104168815e+001dB,8.57170199595884e+001°)
4.16869383470564e+003	(-9.01814030077124e+001dB,8.57120898808406e+001°)
4.17349598465546e+003	(-9.01913955774337e+001dB,8.57071541446577e+001°)
4.17830366646851e+003	(-9.02013881370149e+001dB,8.57022127297925e+001°)
4.18311688651724e+003	(-9.02113806758342e+001dB,8.56972656422026e+001°)
4.18793565118148e+003	(-9.02213731971349e+001dB,8.56923128694443e+001°)
4.19275996684835e+003	(-9.02313657062447e+001dB,8.56873543963717e+001°)
4.19758983991237e+003	(-9.02413581968634e+001dB,8.56823902351852e+001°)
4.20242527677542e+003	(-9.02513506643727e+001dB,8.56774203674365e+001°)
4.20726628384675e+003	(-9.02613431164804e+001dB,8.56724447867880e+001°)
4.21211286754297e+003	(-9.02713355570275e+001dB,8.56674634921827e+001°)
4.21696503428813e+003	(-9.02813279757044e+001dB,8.56624764713611e+001°)
4.22182279051365e+003	(-9.02913203764154e+001dB,8.56574837165990e+001°)
4.22668614265835e+003	(-9.03013127573148e+001dB,8.56524852364501e+001°)
4.23155509716848e+003	(-9.03113051303266e+001dB,8.56474809975087e+001°)
4.23642966049773e+003	(-9.03212974716611e+001dB,8.56424710244192e+001°)
4.24130983910721e+003	(-9.03312898015654e+001dB,8.56374552879492e+001°)
4.24619563946546e+003	(-9.03412821183726e+001dB,8.56324337815930e+001°)
4.25108706804849e+003	(-9.03512744165801e+001dB,8.56274065125599e+001°)
4.25598413133976e+003	(-9.03612666904722e+001dB,8.56223734680373e+001°)
4.26088683583022e+003	(-9.03712589548554e+001dB,8.56173346349602e+001°)
4.26579518801827e+003	(-9.03812511983157e+001dB,8.56122900185771e+001°)
4.27070919440980e+003	(-9.03912434215093e+001dB,8.56072396045803e+001°)
4.27562886151821e+003	(-9.04012356293582e+001dB,8.56021833832553e+001°)
4.28055419586439e+003	(-9.04112278208557e+001dB,8.55971213580339e+001°)
4.28548520397675e+003	(-9.04212199948812e+001dB,8.55920535121711e+001°)
4.29042189239121e+003	(-9.04312121361934e+001dB,8.55869798479357e+001°)
4.29536426765123e+003	(-9.04412042746524e+001dB,8.55819003497666e+001°)
