Freq.	V(feedb)/V(inv)
6.09536897240372e+001	(-4.61480275909067e+001dB,8.98772269997607e+001°)
6.10239056644866e+001	(-4.61580276119288e+001dB,8.98770687101960e+001°)
6.10942024905775e+001	(-4.61680276330002e+001dB,8.98769102576899e+001°)
6.11645802954865e+001	(-4.61780276541209e+001dB,8.98767516420322e+001°)
6.12350391724977e+001	(-4.61880276752910e+001dB,8.98765928630128e+001°)
6.13055792150025e+001	(-4.61980276965107e+001dB,8.98764339204212e+001°)
6.13762005164998e+001	(-4.62080277177800e+001dB,8.98762748140467e+001°)
6.14469031705966e+001	(-4.62180277390992e+001dB,8.98761155436784e+001°)
6.15176872710073e+001	(-4.62280277604682e+001dB,8.98759561091053e+001°)
6.15885529115545e+001	(-4.62380277818872e+001dB,8.98757965101160e+001°)
6.16595001861687e+001	(-4.62480278033563e+001dB,8.98756367464989e+001°)
6.17305291888889e+001	(-4.62580278248756e+001dB,8.98754768180424e+001°)
6.18016400138622e+001	(-4.62680278464453e+001dB,8.98753167245344e+001°)
6.18728327553441e+001	(-4.62780278680655e+001dB,8.98751564657627e+001°)
6.19441075076988e+001	(-4.62880278897362e+001dB,8.98749960415150e+001°)
6.20154643653992e+001	(-4.62980279114577e+001dB,8.98748354515785e+001°)
6.20869034230270e+001	(-4.63080279332298e+001dB,8.98746746957404e+001°)
6.21584247752730e+001	(-4.63180279550529e+001dB,8.98745137737877e+001°)
6.22300285169367e+001	(-4.63280279769271e+001dB,8.98743526855071e+001°)
6.23017147429272e+001	(-4.63380279988523e+001dB,8.98741914306850e+001°)
6.23734835482627e+001	(-4.63480280208289e+001dB,8.98740300091077e+001°)
6.24453350280710e+001	(-4.63580280428568e+001dB,8.98738684205612e+001°)
6.25172692775894e+001	(-4.63680280649363e+001dB,8.98737066648315e+001°)
6.25892863921650e+001	(-4.63780280870674e+001dB,8.98735447417040e+001°)
6.26613864672544e+001	(-4.63880281092501e+001dB,8.98733826509641e+001°)
6.27335695984247e+001	(-4.63980281314847e+001dB,8.98732203923970e+001°)
6.28058358813528e+001	(-4.64080281537714e+001dB,8.98730579657877e+001°)
6.28781854118256e+001	(-4.64180281761100e+001dB,8.98728953709208e+001°)
6.29506182857408e+001	(-4.64280281985009e+001dB,8.98727326075809e+001°)
6.30231345991062e+001	(-4.64380282209442e+001dB,8.98725696755522e+001°)
6.30957344480404e+001	(-4.64480282434398e+001dB,8.98724065746187e+001°)
6.31684179287727e+001	(-4.64580282659879e+001dB,8.98722433045642e+001°)
6.32411851376431e+001	(-4.64680282885888e+001dB,8.98720798651724e+001°)
6.33140361711028e+001	(-4.64780283112425e+001dB,8.98719162562267e+001°)
6.33869711257139e+001	(-4.64880283339491e+001dB,8.98717524775101e+001°)
6.34599900981499e+001	(-4.64980283567088e+001dB,8.98715885288055e+001°)
6.35330931851956e+001	(-4.65080283795216e+001dB,8.98714244098958e+001°)
6.36062804837473e+001	(-4.65180284023877e+001dB,8.98712601205633e+001°)
6.36795520908129e+001	(-4.65280284253072e+001dB,8.98710956605902e+001°)
6.37529081035120e+001	(-4.65380284482802e+001dB,8.98709310297587e+001°)
6.38263486190762e+001	(-4.65480284713069e+001dB,8.98707662278505e+001°)
6.38998737348491e+001	(-4.65580284943874e+001dB,8.98706012546471e+001°)
6.39734835482862e+001	(-4.65680285175216e+001dB,8.98704361099299e+001°)
6.40471781569556e+001	(-4.65780285407099e+001dB,8.98702707934800e+001°)
6.41209576585376e+001	(-4.65880285639524e+001dB,8.98701053050783e+001°)
6.41948221508251e+001	(-4.65980285872492e+001dB,8.98699396445054e+001°)
6.42687717317235e+001	(-4.66080286106003e+001dB,8.98697738115417e+001°)
6.43428064992512e+001	(-4.66180286340060e+001dB,8.98696078059675e+001°)
6.44169265515393e+001	(-4.66280286574662e+001dB,8.98694416275627e+001°)
6.44911319868322e+001	(-4.66380286809812e+001dB,8.98692752761071e+001°)
6.45654229034872e+001	(-4.66480287045511e+001dB,8.98691087513801e+001°)
6.46397993999751e+001	(-4.66580287281760e+001dB,8.98689420531611e+001°)
6.47142615748800e+001	(-4.66680287518560e+001dB,8.98687751812291e+001°)
6.47888095268997e+001	(-4.66780287755913e+001dB,8.98686081353628e+001°)
6.48634433548456e+001	(-4.66880287993819e+001dB,8.98684409153410e+001°)
6.49381631576429e+001	(-4.66980288232282e+001dB,8.98682735209420e+001°)
6.50129690343309e+001	(-4.67080288471300e+001dB,8.98681059519438e+001°)
6.50878610840628e+001	(-4.67180288710875e+001dB,8.98679382081244e+001°)
6.51628394061061e+001	(-4.67280288951010e+001dB,8.98677702892614e+001°)
6.52379040998428e+001	(-4.67380289191704e+001dB,8.98676021951323e+001°)
6.53130552647692e+001	(-4.67480289432960e+001dB,8.98674339255143e+001°)
6.53882930004961e+001	(-4.67580289674779e+001dB,8.98672654801843e+001°)
6.54636174067495e+001	(-4.67680289917163e+001dB,8.98670968589191e+001°)
6.55390285833698e+001	(-4.67780290160110e+001dB,8.98669280614951e+001°)
6.56145266303126e+001	(-4.67880290403625e+001dB,8.98667590876887e+001°)
6.56901116476487e+001	(-4.67980290647708e+001dB,8.98665899372758e+001°)
6.57657837355642e+001	(-4.68080290892359e+001dB,8.98664206100324e+001°)
6.58415429943604e+001	(-4.68180291137581e+001dB,8.98662511057338e+001°)
6.59173895244543e+001	(-4.68280291383375e+001dB,8.98660814241556e+001°)
6.59933234263786e+001	(-4.68380291629742e+001dB,8.98659115650727e+001°)
6.60693448007818e+001	(-4.68480291876684e+001dB,8.98657415282599e+001°)
6.61454537484283e+001	(-4.68580292124200e+001dB,8.98655713134921e+001°)
6.62216503701985e+001	(-4.68680292372294e+001dB,8.98654009205435e+001°)
6.62979347670891e+001	(-4.68780292620967e+001dB,8.98652303491882e+001°)
6.63743070402132e+001	(-4.68880292870218e+001dB,8.98650595992003e+001°)
6.64507672908003e+001	(-4.68980293120052e+001dB,8.98648886703533e+001°)
6.65273156201965e+001	(-4.69080293370466e+001dB,8.98647175624208e+001°)
6.66039521298648e+001	(-4.69180293621465e+001dB,8.98645462751758e+001°)
6.66806769213847e+001	(-4.69280293873049e+001dB,8.98643748083915e+001°)
6.67574900964531e+001	(-4.69380294125218e+001dB,8.98642031618405e+001°)
6.68343917568840e+001	(-4.69480294377975e+001dB,8.98640313352953e+001°)
6.69113820046085e+001	(-4.69580294631322e+001dB,8.98638593285282e+001°)
6.69884609416752e+001	(-4.69680294885259e+001dB,8.98636871413111e+001°)
6.70656286702504e+001	(-4.69780295139787e+001dB,8.98635147734159e+001°)
6.71428852926179e+001	(-4.69880295394909e+001dB,8.98633422246140e+001°)
6.72202309111793e+001	(-4.69980295650624e+001dB,8.98631694946769e+001°)
6.72976656284545e+001	(-4.70080295906934e+001dB,8.98629965833754e+001°)
6.73751895470810e+001	(-4.70180296163842e+001dB,8.98628234904806e+001°)
6.74528027698150e+001	(-4.70280296421350e+001dB,8.98626502157628e+001°)
6.75305053995307e+001	(-4.70380296679456e+001dB,8.98624767589925e+001°)
6.76082975392210e+001	(-4.70480296938163e+001dB,8.98623031199398e+001°)
6.76861792919975e+001	(-4.70580297197473e+001dB,8.98621292983744e+001°)
6.77641507610904e+001	(-4.70680297457388e+001dB,8.98619552940661e+001°)
6.78422120498489e+001	(-4.70780297717906e+001dB,8.98617811067841e+001°)
6.79203632617414e+001	(-4.70880297979032e+001dB,8.98616067362976e+001°)
6.79986045003552e+001	(-4.70980298240766e+001dB,8.98614321823754e+001°)
6.80769358693971e+001	(-4.71080298503109e+001dB,8.98612574447863e+001°)
6.81553574726935e+001	(-4.71180298766063e+001dB,8.98610825232986e+001°)
6.82338694141900e+001	(-4.71280299029630e+001dB,8.98609074176804e+001°)
6.83124717979524e+001	(-4.71380299293809e+001dB,8.98607321276997e+001°)
6.83911647281661e+001	(-4.71480299558603e+001dB,8.98605566531241e+001°)
6.84699483091365e+001	(-4.71580299824015e+001dB,8.98603809937211e+001°)
6.85488226452893e+001	(-4.71680300090044e+001dB,8.98602051492577e+001°)
6.86277878411705e+001	(-4.71780300356692e+001dB,8.98600291195010e+001°)
6.87068440014465e+001	(-4.71880300623961e+001dB,8.98598529042176e+001°)
6.87859912309040e+001	(-4.71980300891852e+001dB,8.98596765031740e+001°)
6.88652296344509e+001	(-4.72080301160366e+001dB,8.98594999161363e+001°)
6.89445593171156e+001	(-4.72180301429505e+001dB,8.98593231428705e+001°)
6.90239803840476e+001	(-4.72280301699271e+001dB,8.98591461831422e+001°)
6.91034929405174e+001	(-4.72380301969663e+001dB,8.98589690367170e+001°)
6.91830970919171e+001	(-4.72480302240686e+001dB,8.98587917033600e+001°)
6.92627929437598e+001	(-4.72580302512339e+001dB,8.98586141828362e+001°)
6.93425806016804e+001	(-4.72680302784624e+001dB,8.98584364749103e+001°)
6.94224601714355e+001	(-4.72780303057543e+001dB,8.98582585793467e+001°)
6.95024317589033e+001	(-4.72880303331096e+001dB,8.98580804959097e+001°)
6.95824954700841e+001	(-4.72980303605286e+001dB,8.98579022243632e+001°)
6.96626514111005e+001	(-4.73080303880115e+001dB,8.98577237644709e+001°)
6.97428996881971e+001	(-4.73180304155581e+001dB,8.98575451159962e+001°)
6.98232404077408e+001	(-4.73280304431689e+001dB,8.98573662787025e+001°)
6.99036736762214e+001	(-4.73380304708439e+001dB,8.98571872523526e+001°)
6.99841996002511e+001	(-4.73480304985833e+001dB,8.98570080367093e+001°)
7.00648182865649e+001	(-4.73580305263871e+001dB,8.98568286315350e+001°)
7.01455298420209e+001	(-4.73680305542558e+001dB,8.98566490365919e+001°)
7.02263343736003e+001	(-4.73780305821891e+001dB,8.98564692516421e+001°)
7.03072319884072e+001	(-4.73880306101875e+001dB,8.98562892764470e+001°)
7.03882227936696e+001	(-4.73980306382509e+001dB,8.98561091107684e+001°)
7.04693068967386e+001	(-4.74080306663796e+001dB,8.98559287543673e+001°)
7.05504844050893e+001	(-4.74180306945737e+001dB,8.98557482070046e+001°)
7.06317554263202e+001	(-4.74280307228334e+001dB,8.98555674684411e+001°)
7.07131200681541e+001	(-4.74380307511587e+001dB,8.98553865384373e+001°)
7.07945784384379e+001	(-4.74480307795499e+001dB,8.98552054167532e+001°)
7.08761306451423e+001	(-4.74580308080071e+001dB,8.98550241031489e+001°)
7.09577767963630e+001	(-4.74680308365305e+001dB,8.98548425973840e+001°)
7.10395170003197e+001	(-4.74780308651202e+001dB,8.98546608992179e+001°)
7.11213513653571e+001	(-4.74880308937764e+001dB,8.98544790084098e+001°)
7.12032799999445e+001	(-4.74980309224991e+001dB,8.98542969247187e+001°)
7.12853030126762e+001	(-4.75080309512887e+001dB,8.98541146479031e+001°)
7.13674205122717e+001	(-4.75180309801451e+001dB,8.98539321777215e+001°)
7.14496326075756e+001	(-4.75280310090686e+001dB,8.98537495139320e+001°)
7.15319394075581e+001	(-4.75380310380594e+001dB,8.98535666562926e+001°)
7.16143410213146e+001	(-4.75480310671175e+001dB,8.98533836045607e+001°)
7.16968375580664e+001	(-4.75580310962432e+001dB,8.98532003584939e+001°)
7.17794291271606e+001	(-4.75680311254365e+001dB,8.98530169178492e+001°)
7.18621158380703e+001	(-4.75780311546977e+001dB,8.98528332823835e+001°)
7.19448978003945e+001	(-4.75880311840268e+001dB,8.98526494518534e+001°)
7.20277751238586e+001	(-4.75980312134241e+001dB,8.98524654260152e+001°)
7.21107479183145e+001	(-4.76080312428898e+001dB,8.98522812046251e+001°)
7.21938162937405e+001	(-4.76180312724239e+001dB,8.98520967874388e+001°)
7.22769803602417e+001	(-4.76280313020266e+001dB,8.98519121742118e+001°)
7.23602402280498e+001	(-4.76380313316981e+001dB,8.98517273646996e+001°)
7.24435960075237e+001	(-4.76480313614385e+001dB,8.98515423586572e+001°)
7.25270478091495e+001	(-4.76580313912481e+001dB,8.98513571558393e+001°)
7.26105957435402e+001	(-4.76680314211268e+001dB,8.98511717560004e+001°)
7.26942399214368e+001	(-4.76780314510749e+001dB,8.98509861588949e+001°)
7.27779804537072e+001	(-4.76880314810926e+001dB,8.98508003642766e+001°)
7.28618174513476e+001	(-4.76980315111802e+001dB,8.98506143718995e+001°)
7.29457510254818e+001	(-4.77080315413374e+001dB,8.98504281815168e+001°)
7.30297812873615e+001	(-4.77180315715649e+001dB,8.98502417928820e+001°)
7.31139083483667e+001	(-4.77280316018624e+001dB,8.98500552057478e+001°)
7.31981323200058e+001	(-4.77380316322305e+001dB,8.98498684198670e+001°)
7.32824533139155e+001	(-4.77480316626690e+001dB,8.98496814349921e+001°)
7.33668714418610e+001	(-4.77580316931781e+001dB,8.98494942508751e+001°)
7.34513868157366e+001	(-4.77680317237581e+001dB,8.98493068672680e+001°)
7.35359995475652e+001	(-4.77780317544092e+001dB,8.98491192839224e+001°)
7.36207097494988e+001	(-4.77880317851315e+001dB,8.98489315005897e+001°)
7.37055175338186e+001	(-4.77980318159250e+001dB,8.98487435170209e+001°)
7.37904230129353e+001	(-4.78080318467901e+001dB,8.98485553329670e+001°)
7.38754262993889e+001	(-4.78180318777268e+001dB,8.98483669481785e+001°)
7.39605275058491e+001	(-4.78280319087353e+001dB,8.98481783624056e+001°)
7.40457267451153e+001	(-4.78380319398158e+001dB,8.98479895753985e+001°)
7.41310241301171e+001	(-4.78480319709685e+001dB,8.98478005869069e+001°)
7.42164197739139e+001	(-4.78580320021936e+001dB,8.98476113966803e+001°)
7.43019137896956e+001	(-4.78680320334911e+001dB,8.98474220044679e+001°)
7.43875062907822e+001	(-4.78780320648613e+001dB,8.98472324100188e+001°)
7.44731973906244e+001	(-4.78880320963042e+001dB,8.98470426130816e+001°)
7.45589872028037e+001	(-4.78980321278203e+001dB,8.98468526134047e+001°)
7.46448758410322e+001	(-4.79080321594093e+001dB,8.98466624107364e+001°)
7.47308634191532e+001	(-4.79180321910718e+001dB,8.98464720048245e+001°)
7.48169500511411e+001	(-4.79280322228077e+001dB,8.98462813954166e+001°)
7.49031358511014e+001	(-4.79380322546174e+001dB,8.98460905822602e+001°)
7.49894209332713e+001	(-4.79480322865008e+001dB,8.98458995651022e+001°)
7.50758054120194e+001	(-4.79580323184583e+001dB,8.98457083436895e+001°)
7.51622894018463e+001	(-4.79680323504898e+001dB,8.98455169177687e+001°)
7.52488730173842e+001	(-4.79780323825958e+001dB,8.98453252870861e+001°)
7.53355563733976e+001	(-4.79880324147762e+001dB,8.98451334513875e+001°)
7.54223395847829e+001	(-4.79980324470313e+001dB,8.98449414104188e+001°)
7.55092227665693e+001	(-4.80080324793613e+001dB,8.98447491639255e+001°)
7.55962060339181e+001	(-4.80180325117662e+001dB,8.98445567116526e+001°)
7.56832895021234e+001	(-4.80280325442464e+001dB,8.98443640533452e+001°)
7.57704732866122e+001	(-4.80380325768019e+001dB,8.98441711887478e+001°)
7.58577575029444e+001	(-4.80480326094330e+001dB,8.98439781176049e+001°)
7.59451422668130e+001	(-4.80580326421398e+001dB,8.98437848396605e+001°)
7.60326276940443e+001	(-4.80680326749224e+001dB,8.98435913546585e+001°)
7.61202139005980e+001	(-4.80780327077811e+001dB,8.98433976623424e+001°)
7.62079010025674e+001	(-4.80880327407161e+001dB,8.98432037624554e+001°)
7.62956891161795e+001	(-4.80980327737274e+001dB,8.98430096547406e+001°)
7.63835783577953e+001	(-4.81080328068154e+001dB,8.98428153389406e+001°)
7.64715688439098e+001	(-4.81180328399800e+001dB,8.98426208147981e+001°)
7.65596606911520e+001	(-4.81280328732217e+001dB,8.98424260820550e+001°)
7.66478540162855e+001	(-4.81380329065404e+001dB,8.98422311404533e+001°)
7.67361489362083e+001	(-4.81480329399363e+001dB,8.98420359897346e+001°)
7.68245455679531e+001	(-4.81580329734099e+001dB,8.98418406296402e+001°)
7.69130440286874e+001	(-4.81680330069610e+001dB,8.98416450599113e+001°)
7.70016444357137e+001	(-4.81780330405898e+001dB,8.98414492802885e+001°)
7.70903469064695e+001	(-4.81880330742967e+001dB,8.98412532905125e+001°)
7.71791515585278e+001	(-4.81980331080818e+001dB,8.98410570903233e+001°)
7.72680585095968e+001	(-4.82080331419453e+001dB,8.98408606794610e+001°)
7.73570678775205e+001	(-4.82180331758872e+001dB,8.98406640576653e+001°)
7.74461797802786e+001	(-4.82280332099079e+001dB,8.98404672246755e+001°)
7.75353943359865e+001	(-4.82380332440075e+001dB,8.98402701802307e+001°)
7.76247116628959e+001	(-4.82480332781861e+001dB,8.98400729240698e+001°)
7.77141318793948e+001	(-4.82580333124440e+001dB,8.98398754559313e+001°)
7.78036551040072e+001	(-4.82680333467813e+001dB,8.98396777755535e+001°)
7.78932814553941e+001	(-4.82780333811983e+001dB,8.98394798826743e+001°)
7.79830110523528e+001	(-4.82880334156951e+001dB,8.98392817770315e+001°)
7.80728440138176e+001	(-4.82980334502719e+001dB,8.98390834583625e+001°)
7.81627804588599e+001	(-4.83080334849287e+001dB,8.98388849264044e+001°)
7.82528205066882e+001	(-4.83180335196659e+001dB,8.98386861808941e+001°)
7.83429642766482e+001	(-4.83280335544837e+001dB,8.98384872215681e+001°)
7.84332118882233e+001	(-4.83380335893822e+001dB,8.98382880481628e+001°)
7.85235634610343e+001	(-4.83480336243616e+001dB,8.98380886604142e+001°)
7.86140191148400e+001	(-4.83580336594221e+001dB,8.98378890580579e+001°)
7.87045789695371e+001	(-4.83680336945638e+001dB,8.98376892408294e+001°)
7.87952431451603e+001	(-4.83780337297871e+001dB,8.98374892084640e+001°)
7.88860117618827e+001	(-4.83880337650919e+001dB,8.98372889606963e+001°)
7.89768849400159e+001	(-4.83980338004787e+001dB,8.98370884972611e+001°)
7.90678628000098e+001	(-4.84080338359474e+001dB,8.98368878178926e+001°)
7.91589454624535e+001	(-4.84180338714984e+001dB,8.98366869223248e+001°)
7.92501330480746e+001	(-4.84280339071317e+001dB,8.98364858102915e+001°)
7.93414256777399e+001	(-4.84380339428477e+001dB,8.98362844815260e+001°)
7.94328234724556e+001	(-4.84480339786464e+001dB,8.98360829357616e+001°)
7.95243265533671e+001	(-4.84580340145280e+001dB,8.98358811727311e+001°)
7.96159350417594e+001	(-4.84680340504929e+001dB,8.98356791921671e+001°)
7.97076490590573e+001	(-4.84780340865411e+001dB,8.98354769938018e+001°)
7.97994687268253e+001	(-4.84880341226728e+001dB,8.98352745773673e+001°)
7.98913941667681e+001	(-4.84980341588883e+001dB,8.98350719425953e+001°)
7.99834255007305e+001	(-4.85080341951876e+001dB,8.98348690892172e+001°)
8.00755628506978e+001	(-4.85180342315711e+001dB,8.98346660169641e+001°)
8.01678063387957e+001	(-4.85280342680389e+001dB,8.98344627255668e+001°)
8.02601560872905e+001	(-4.85380343045912e+001dB,8.98342592147559e+001°)
8.03526122185896e+001	(-4.85480343412282e+001dB,8.98340554842617e+001°)
8.04451748552411e+001	(-4.85580343779502e+001dB,8.98338515338141e+001°)
8.05378441199346e+001	(-4.85680344147571e+001dB,8.98336473631429e+001°)
8.06306201355007e+001	(-4.85780344516493e+001dB,8.98334429719773e+001°)
8.07235030249118e+001	(-4.85880344886271e+001dB,8.98332383600465e+001°)
8.08164929112818e+001	(-4.85980345256905e+001dB,8.98330335270793e+001°)
8.09095899178663e+001	(-4.86080345628398e+001dB,8.98328284728042e+001°)
8.10027941680632e+001	(-4.86180346000751e+001dB,8.98326231969493e+001°)
8.10961057854122e+001	(-4.86280346373967e+001dB,8.98324176992427e+001°)
8.11895248935957e+001	(-4.86380346748048e+001dB,8.98322119794119e+001°)
8.12830516164382e+001	(-4.86480347122995e+001dB,8.98320060371844e+001°)
8.13766860779070e+001	(-4.86580347498811e+001dB,8.98317998722870e+001°)
8.14704284021123e+001	(-4.86680347875497e+001dB,8.98315934844465e+001°)
8.15642787133071e+001	(-4.86780348253055e+001dB,8.98313868733894e+001°)
8.16582371358876e+001	(-4.86880348631489e+001dB,8.98311800388419e+001°)
8.17523037943934e+001	(-4.86980349010799e+001dB,8.98309729805298e+001°)
8.18464788135074e+001	(-4.87080349390988e+001dB,8.98307656981786e+001°)
8.19407623180563e+001	(-4.87180349772057e+001dB,8.98305581915136e+001°)
8.20351544330103e+001	(-4.87280350154009e+001dB,8.98303504602598e+001°)
