Time (s),Channel 1 (V),Channel 2 (V)
0.0077249999999999992,-0.002270989585246296,-0.015897072017998996
0.0077287499999999995,-0.002270989585246296,-0.012912112745273596
0.0077324999999999989,-0.0026029187627528757,-0.014238761310929328
0.0077362499999999992,-0.002270989585246296,-0.013243774886687529
0.0077399999999999995,-0.0019390604077397168,-0.013907099169515396
0.0077437499999999989,-0.0026029187627528757,-0.014238761310929328
0.0077474999999999992,-0.0026029187627528757,-0.012912112745273596
0.0077512499999999995,-0.002270989585246296,-0.014238761310929328
0.0077549999999999989,-0.0019390604077397168,-0.012580450603859662
0.0077587499999999992,-0.002270989585246296,-0.014238761310929328
0.0077624999999999994,-0.0029348479402594553,-0.012912112745273596
0.0077662499999999988,-0.0026029187627528757,-0.016560396300826861
0.0077699999999999991,-0.0032667771177660346,-0.01125380203820393
0.0077737499999999994,-0.0026029187627528757,-0.014238761310929328
0.0077774999999999997,-0.0029348479402594553,-0.013243774886687529
0.0077812499999999991,-0.0029348479402594553,-0.013243774886687529
0.0077849999999999994,-0.0026029187627528757,-0.013575437028101463
0.0077887499999999997,-0.0032667771177660346,-0.013243774886687529
0.0077924999999999991,-0.0029348479402594553,-0.012248788462445729
0.0077962499999999994,-0.0032667771177660346,-0.014570423452343263
0.0077999999999999996,-0.0029348479402594553,-0.012580450603859662
0.0078037499999999991,-0.0026029187627528757,-0.014238761310929328
0.0078074999999999993,-0.0029348479402594553,-0.012912112745273596
0.0078112499999999996,-0.0029348479402594553,-0.013575437028101463
0.007814999999999999,-0.0026029187627528757,-0.013243774886687529
0.0078187499999999993,-0.002270989585246296,-0.014238761310929328
0.0078224999999999996,-0.0029348479402594553,-0.012580450603859662
0.0078262499999999999,-0.0026029187627528757,-0.012912112745273596
0.0078300000000000002,-0.0026029187627528757,-0.012580450603859662
0.0078337500000000004,-0.0029348479402594553,-0.013243774886687529
0.007837499999999999,-0.0029348479402594553,-0.011917126321031797
0.0078412499999999993,-0.0026029187627528757,-0.013575437028101463
0.0078449999999999995,-0.0026029187627528757,-0.012580450603859662
0.0078487499999999998,-0.002270989585246296,-0.013243774886687529
0.0078525000000000001,-0.0026029187627528757,-0.012580450603859662
0.0078562500000000004,-0.0026029187627528757,-0.012912112745273596
0.0078599999999999989,-0.0026029187627528757,-0.012580450603859662
0.0078637499999999992,-0.0026029187627528757,-0.013907099169515396
0.0078674999999999995,-0.0026029187627528757,-0.013243774886687529
0.0078712499999999998,-0.0026029187627528757,-0.013575437028101463
0.0078750000000000001,-0.0029348479402594553,-0.012912112745273596
0.0078787500000000003,-0.0026029187627528757,-0.013243774886687529
0.0078824999999999989,-0.0026029187627528757,-0.013243774886687529
0.0078862499999999992,-0.0026029187627528757,-0.013243774886687529
0.0078899999999999994,-0.002270989585246296,-0.013575437028101463
0.0078937499999999997,-0.0029348479402594553,-0.013907099169515396
0.0078975,-0.0026029187627528757,-0.012580450603859662
0.0079012500000000003,-0.0026029187627528757,-0.014238761310929328
0.0079049999999999988,-0.0029348479402594553,-0.013575437028101463
0.0079087499999999991,-0.0026029187627528757,-0.013243774886687529
0.0079124999999999994,-0.0019390604077397168,-0.013575437028101463
0.0079162499999999997,-0.0026029187627528757,-0.013907099169515396
0.00792,-0.0026029187627528757,-0.013575437028101463
0.0079237500000000002,-0.0026029187627528757,-0.012912112745273596
0.0079275000000000005,-0.0026029187627528757,-0.013243774886687529
0.0079312499999999991,-0.0029348479402594553,-0.013243774886687529
0.0079349999999999993,-0.0026029187627528757,-0.012912112745273596
0.0079387499999999996,-0.002270989585246296,-0.013243774886687529
0.0079424999999999999,-0.0032667771177660346,-0.013243774886687529
0.0079462500000000002,-0.0029348479402594553,-0.013575437028101463
0.0079500000000000005,-0.0029348479402594553,-0.012912112745273596
0.007953749999999999,-0.0029348479402594553,-0.017887044866482595
0.0079574999999999993,-0.0026029187627528757,-0.01025881561396213
0.0079612499999999996,-0.0029348479402594553,-0.015565409876585062
0.0079649999999999999,-0.0029348479402594553,-0.011917126321031797
0.0079687500000000001,-0.0032667771177660346,-0.013575437028101463
0.0079725000000000004,-0.0029348479402594553,-0.012248788462445729
0.007976249999999999,-0.0032667771177660346,-0.012912112745273596
0.0079799999999999992,-0.0032667771177660346,-0.013243774886687529
0.0079837499999999995,-0.0029348479402594553,-0.013243774886687529
0.0079874999999999998,-0.002270989585246296,-0.013243774886687529
0.0079912500000000001,-0.0035987062952726138,-0.012912112745273596
0.0079950000000000004,-0.0032667771177660346,-0.013243774886687529
0.0079987499999999989,-0.0029348479402594553,-0.012580450603859662
0.0080024999999999992,-0.0029348479402594553,-0.015565409876585062
0.0080062499999999995,-0.0026029187627528757,-0.01125380203820393
0.0080099999999999998,-0.0032667771177660346,-0.014238761310929328
0.00801375,-0.0032667771177660346,-0.012580450603859662
0.0080175000000000003,-0.0032667771177660346,-0.012580450603859662
0.0080212499999999989,-0.0029348479402594553,-0.013243774886687529
0.0080249999999999991,-0.0026029187627528757,-0.012912112745273596
0.0080287499999999994,-0.0026029187627528757,-0.013575437028101463
0.0080324999999999997,-0.0026029187627528757,-0.013243774886687529
0.00803625,-0.0029348479402594553,-0.012580450603859662
0.0080400000000000003,-0.0032667771177660346,-0.012912112745273596
0.0080437499999999988,-0.0032667771177660346,-0.012912112745273596
0.0080474999999999991,-0.0032667771177660346,-0.015233747735171129
0.0080512499999999994,-0.0029348479402594553,-0.012580450603859662
0.0080549999999999997,-0.0029348479402594553,-0.013907099169515396
0.0080587499999999999,-0.0026029187627528757,-0.012248788462445729
0.0080625000000000002,-0.0032667771177660346,-0.012912112745273596
0.0080662500000000005,-0.0029348479402594553,-0.013575437028101463
0.008069999999999999,-0.0032667771177660346,-0.012912112745273596
0.0080737499999999993,-0.0029348479402594553,-0.013575437028101463
0.0080774999999999996,-0.0029348479402594553,-0.011917126321031797
0.0080812499999999999,-0.0029348479402594553,-0.013243774886687529
0.0080850000000000002,-0.0032667771177660346,-0.011917126321031797
0.0080887500000000005,-0.0029348479402594553,-0.013243774886687529
0.008092499999999999,-0.0029348479402594553,-0.012580450603859662
0.0080962499999999993,-0.0029348479402594553,-0.01722372058365473
0.0080999999999999996,-0.0029348479402594553,-0.0095954913311342635
0.0081037499999999998,-0.0029348479402594553,-0.014570423452343263
0.0081075000000000001,-0.0026029187627528757,-0.01125380203820393
0.0081112500000000004,-0.0032667771177660346,-0.014238761310929328
0.008114999999999999,-0.0032667771177660346,-0.011917126321031797
0.0081187499999999992,-0.0029348479402594553,-0.013575437028101463
0.0081224999999999995,-0.0029348479402594553,-0.012248788462445729
0.0081262499999999998,-0.0032667771177660346,-0.013575437028101463
0.0081300000000000001,-0.0029348479402594553,-0.013243774886687529
0.0081337500000000004,-0.0029348479402594553,-0.013575437028101463
0.0081374999999999989,-0.0026029187627528757,-0.013575437028101463
0.0081412499999999992,-0.002270989585246296,-0.014238761310929328
0.0081449999999999995,-0.0026029187627528757,-0.015897072017998996
0.0081487499999999997,-0.002270989585246296,-0.011585464179617862
0.0081525,-0.0026029187627528757,-0.012912112745273596
0.0081562500000000003,-0.0032667771177660346,-0.013907099169515396
0.0081599999999999989,-0.002270989585246296,-0.01125380203820393
0.0081637499999999991,-0.002270989585246296,-0.013907099169515396
0.0081674999999999994,-0.0026029187627528757,-0.011917126321031797
0.0081712499999999997,-0.0026029187627528757,-0.013243774886687529
0.008175,-0.0026029187627528757,-0.012580450603859662
0.0081787500000000003,-0.0029348479402594553,-0.012580450603859662
0.0081824999999999988,-0.0029348479402594553,-0.011917126321031797
0.0081862499999999991,-0.0029348479402594553,-0.012912112745273596
0.0081899999999999994,-0.002270989585246296,-0.015897072017998996
0.0081937499999999996,-0.0029348479402594553,-0.01125380203820393
0.0081974999999999999,-0.0026029187627528757,-0.012912112745273596
0.0082012500000000002,-0.0026029187627528757,-0.015233747735171129
0.0082050000000000005,-0.0029348479402594553,-0.011917126321031797
0.008208749999999999,-0.0029348479402594553,-0.014902085593757195
0.0082124999999999993,-0.0019390604077397168,-0.012580450603859662
0.0082162499999999996,-0.0029348479402594553,-0.014238761310929328
0.0082199999999999999,-0.0026029187627528757,-0.012912112745273596
0.0082237500000000002,-0.002270989585246296,-0.013243774886687529
0.0082275000000000004,-0.002270989585246296,-0.013575437028101463
0.008231249999999999,-0.002270989585246296,-0.013907099169515396
0.0082349999999999993,-0.002270989585246296,-0.015897072017998996
0.0082387499999999995,-0.0019390604077397168,-0.010922139896789996
0.0082424999999999998,-0.002270989585246296,-0.012580450603859662
0.0082462500000000001,-0.0029348479402594553,-0.014238761310929328
0.0082500000000000004,-0.0026029187627528757,-0.01125380203820393
0.0082537499999999989,-0.0026029187627528757,-0.013907099169515396
0.0082574999999999992,-0.0026029187627528757,-0.012248788462445729
0.0082612499999999995,-0.0026029187627528757,-0.013243774886687529
0.0082649999999999998,-0.0019390604077397168,-0.012580450603859662
0.0082687500000000001,-0.0026029187627528757,-0.013575437028101463
0.0082725000000000003,-0.0026029187627528757,-0.013907099169515396
0.0082762499999999989,-0.0026029187627528757,-0.013243774886687529
0.0082799999999999992,-0.002270989585246296,-0.016228734159412929
0.0082837499999999994,-0.0029348479402594553,-0.011917126321031797
0.0082874999999999997,-0.002270989585246296,-0.013907099169515396
0.00829125,-0.002270989585246296,-0.015233747735171129
0.0082950000000000003,-0.0026029187627528757,-0.012248788462445729
0.0082987499999999988,-0.0026029187627528757,-0.013907099169515396
0.0083024999999999991,-0.002270989585246296,-0.012912112745273596
0.0083062499999999994,-0.0032667771177660346,-0.013907099169515396
0.0083099999999999997,-0.0026029187627528757,-0.012912112745273596
0.00831375,-0.0029348479402594553,-0.013243774886687529
0.0083175000000000002,-0.002270989585246296,-0.012912112745273596
0.0083212499999999988,-0.002270989585246296,-0.012912112745273596
0.0083249999999999991,-0.0026029187627528757,-0.013575437028101463
0.0083287499999999993,-0.0019390604077397168,-0.012248788462445729
0.0083324999999999996,-0.0029348479402594553,-0.012580450603859662
0.0083362499999999999,-0.0026029187627528757,-0.013243774886687529
0.0083400000000000002,-0.0026029187627528757,-0.012580450603859662
0.0083437500000000005,-0.0026029187627528757,-0.013575437028101463
0.008347499999999999,-0.0019390604077397168,-0.013575437028101463
0.0083512499999999993,-0.0032667771177660346,-0.013243774886687529
0.0083549999999999996,-0.0029348479402594553,-0.012912112745273596
0.0083587499999999999,-0.0029348479402594553,-0.013243774886687529
0.0083625000000000001,-0.0026029187627528757,-0.013243774886687529
0.0083662500000000004,-0.0026029187627528757,-0.013907099169515396
0.008369999999999999,-0.0026029187627528757,-0.013243774886687529
0.0083737499999999992,-0.0026029187627528757,-0.013243774886687529
0.0083774999999999995,-0.0029348479402594553,-0.013575437028101463
0.0083812499999999998,-0.0029348479402594553,-0.013575437028101463
0.0083850000000000001,-0.0026029187627528757,-0.013243774886687529
0.0083887500000000004,-0.0029348479402594553,-0.013907099169515396
0.0083924999999999989,-0.0026029187627528757,-0.013243774886687529
0.0083962499999999992,-0.0026029187627528757,-0.012580450603859662
0.0083999999999999995,-0.002270989585246296,-0.012912112745273596
0.0084037499999999998,-0.0029348479402594553,-0.013243774886687529
0.0084075,-0.0026029187627528757,-0.012912112745273596
0.0084112500000000003,-0.0029348479402594553,-0.012912112745273596
0.0084149999999999989,-0.0029348479402594553,-0.013243774886687529
0.0084187499999999992,-0.0029348479402594553,-0.013243774886687529
0.0084224999999999994,-0.002270989585246296,-0.013243774886687529
0.0084262499999999997,-0.0029348479402594553,-0.013907099169515396
0.00843,-0.0029348479402594553,-0.013243774886687529
0.0084337500000000003,-0.0029348479402594553,-0.013575437028101463
0.0084374999999999988,-0.0026029187627528757,-0.012912112745273596
0.0084412499999999991,-0.0029348479402594553,-0.013575437028101463
0.0084449999999999994,1.3476849753340123,-0.063656420381605391
0.0084487499999999997,1.994283013116829,-1.5279447747241208
0.0084524999999999999,1.991959508874283,-1.1180103679364992
0.0084562500000000002,1.9922914380517895,-0.80193634716902085
0.0084600000000000005,1.9929552964068027,-0.60194407589641907
0.0084637499999999991,1.9929552964068027,-0.48785229925002604
0.0084674999999999993,1.9936191547618158,-0.45601273367428846
0.0084712499999999996,1.9939510839393224,-0.49183224494699324
0.0084749999999999999,1.9946149422943356,-0.5933208602196568
0.0084787500000000002,1.9952788006493487,-0.74057885100744325
0.0084825000000000005,1.9952788006493487,-0.91934474522955323
0.008486249999999999,1.9962745881818686,-1.1146937465223599
0.0084899999999999993,1.9966065173593752,-1.3120327206636502
0.0084937499999999996,1.9966065173593752,-1.4980951819968669
0.0084974999999999998,1.9969384465368818,-1.6642579148452474
0.0085012500000000001,1.9972703757143884,-1.8032243520976854
0.0085050000000000004,1.9969384465368818,-1.909687899491558
0.008508749999999999,1.9972703757143884,-1.9829852327440374
0.0085124999999999992,1.9972703757143884,-2.0300812568248161
0.0085162499999999995,1.9972703757143884,-2.0387044725015784
0.0085199999999999998,1.9976023048918949,-2.0367144996530948
0.0085237500000000001,1.9982661632469081,-2.0111765147642218
0.0085275000000000004,1.9976023048918949,-1.9823219084612094
0.0085312499999999989,1.9979342340694015,-1.9448440864814349
0.0085349999999999992,1.9976023048918949,-1.9123411966228694
0.0085387499999999995,1.9976023048918949,-1.8841499146026852
0.0085424999999999997,1.9979342340694015,-1.8635868618350213
0.00854625,1.9982661632469081,-1.8536369975926033
0.0085500000000000003,1.9982661632469081,-1.8513153626027057
0.0085537499999999989,1.9989300216019212,-1.8566219568653286
0.0085574999999999991,1.9985980924244147,-1.8688934560976442
0.0085612499999999994,1.9982661632469081,-1.8725417396531976
0.0085649999999999997,1.9985980924244147,-1.8824916038956154
0.00856875,1.9982661632469081,-1.8788433203400623
0.0085725000000000003,1.9985980924244147,-1.8732050639360254
0.0085762499999999988,1.9982661632469081,-1.8529736733097755
0.0085799999999999991,1.9985980924244147,-1.8231240805825215
0.0085837499999999994,1.9989300216019212,-1.7833246236128495
0.0085874999999999996,1.9982661632469081,-1.7335753024007594
0.0085912499999999999,1.9985980924244147,-1.6781877247846326
0.0085950000000000002,1.9989300216019212,-1.6184885393301245
0.0085987500000000005,1.9985980924244147,-1.5627692995725837
0.008602499999999999,1.9985980924244147,-1.5126883162190798
0.0086062499999999993,1.9985980924244147,-1.4645973057140595
0.0086099999999999996,1.9985980924244147,-1.4354110372696334
0.0086137499999999999,1.9985980924244147,-1.4155113087847975
0.0086175000000000002,1.9985980924244147,-1.4161746330676253
0.0086212500000000004,1.9989300216019212,-1.4294411187241827
0.008624999999999999,1.9985980924244147,-1.4589590493100226
0.0086287499999999993,1.9992619507794278,-1.502075127693834
0.0086324999999999995,1.9989300216019212,-1.556467718885719
0.0086362499999999998,1.9985980924244147,-1.6171618907644689
0.0086400000000000001,1.9989300216019212,-1.680841021915944
0.0086437500000000004,1.9989300216019212,-1.7475051123401446
0.0086474999999999989,1.9989300216019212,-1.8081992842188945
0.0086512499999999992,1.9989300216019212,-1.8576169432895704
0.0086549999999999995,1.9989300216019212,-1.9020596702390375
0.0086587499999999998,1.9989300216019212,-1.9299192901178079
0.0086625000000000001,1.9989300216019212,-1.9471657214713325
0.0086662500000000003,1.9992619507794278,-1.9504823428854718
0.0086699999999999989,1.9989300216019212,-1.9418591272087096
0.0086737499999999992,1.9989300216019212,-1.9212960744410457
0.0086774999999999994,1.9989300216019212,-1.8927731302794475
0.0086812499999999997,1.9989300216019212,-1.8572852811481566
0.008685,1.9989300216019212,-1.8181491484613124
0.0086887500000000003,1.9989300216019212,-1.7816663129057797
0.0086924999999999988,1.9989300216019212,-1.7438568287845915
0.0086962499999999991,1.9985980924244147,-1.7083689796533006
0.0086999999999999994,1.9989300216019212,-1.6818360083401858
0.0087037499999999997,1.9989300216019212,-1.6589513205826245
0.0087075,1.9989300216019212,-1.6453531727846531
0.0087112500000000002,1.9989300216019212,-1.6370616192493048
0.0087149999999999988,1.9989300216019212,-1.6347399842594073
0.0087187499999999991,1.9989300216019212,-1.6380566056735466
0.0087224999999999994,1.9989300216019212,-1.6443581863604113
0.0087262499999999996,1.9979342340694015,-1.651654753471518
0.0087299999999999999,1.9985980924244147,-1.6596146448654523
0.0087337499999999985,1.9985980924244147,-1.6689011848250423
0.0087374999999999987,1.9992619507794278,-1.6742077790876655
0.008741249999999999,1.9989300216019212,-1.6818360083401858
0.0087449999999999993,1.9992619507794278,-1.6765294140775628
0.0087487499999999996,1.9989300216019212,-1.681172684057358
0.0087524999999999999,1.9985980924244147,-1.6755344276533211
0.0087562499999999984,1.9989300216019212,-1.6722178062391817
0.0087599999999999987,1.9982661632469081,-1.6689011848250423
0.008763749999999999,1.9982661632469081,-1.666579549835145
0.0087674999999999993,1.9985980924244147,-1.6672428741179728
0.0087712499999999995,1.9989300216019212,-1.6698961712492844
0.0087749999999999998,1.9989300216019212,-1.6778560626432186
0.0087787499999999984,1.9985980924244147,-1.6894642375927063
0.0087824999999999986,1.9989300216019212,-1.7050523582391612
0.0087862499999999989,1.9982661632469081,-1.7239571002997554
0.0087899999999999992,1.9985980924244147,-1.7471734501987306
0.0087937499999999995,1.9985980924244147,-1.7660781922593249
0.0087974999999999998,1.9989300216019212,-1.7892945421583002
0.00880125,1.9989300216019212,-1.8098575949259641
0.0088049999999999986,1.9989300216019212,-1.8257773777138329
0.0088087499999999989,1.9985980924244147,-1.8387122012289763
0.0088124999999999992,1.9982661632469081,-1.8440187954915992
0.0088162499999999994,1.9985980924244147,-1.8443504576330132
0.0088199999999999997,1.9992619507794278,-1.8373855526633205
0.00882375,1.9992619507794278,-1.8237874048653493
0.0088274999999999985,1.9989300216019212,-1.8038876763805134
0.0088312499999999988,1.9985980924244147,-1.7773547050673986
0.0088349999999999991,1.9992619507794278,-1.7488317609058004
0.0088387499999999994,1.9985980924244147,-1.7169921953300629
0.0088424999999999997,1.9985980924244147,-1.6854842918957391
0.0088462499999999999,1.9985980924244147,-1.6553030370270712
0.0088499999999999985,1.9989300216019212,-1.6287700657139565
0.0088537499999999988,1.9985980924244147,-1.6075436886634649
0.0088574999999999991,1.9989300216019212,-1.5916239058755961
0.0088612499999999993,1.9992619507794278,-1.5826690280574198
0.0088649999999999996,1.9995938799569344,-1.582005703774592
0.0088687499999999999,1.9989300216019212,-1.5886389466028705
0.0088724999999999984,1.9989300216019212,-1.6012421079766002
0.0088762499999999987,1.9989300216019212,-1.6204785121786083
0.008879999999999999,1.9992619507794278,-1.6443581863604113
0.0088837499999999993,1.9992619507794278,-1.6712228198149399
0.0088874999999999996,1.9989300216019212,-1.6990824396937103
0.0088912499999999998,1.9989300216019212,-1.7269420595724807
0.0088949999999999984,1.9989300216019212,-1.7534750308855955
0.0088987499999999987,1.9989300216019212,-1.776028056501743
0.008902499999999999,1.9992619507794278,-1.7946011364209231
0.0089062499999999992,1.9989300216019212,-1.8085309463603083
0.0089099999999999995,1.9995938799569344,-1.8168224998956568
0.0089137499999999998,1.9985980924244147,-1.8174858241784846
0.0089174999999999983,1.9989300216019212,-1.814832527047173
0.0089212499999999986,1.9992619507794278,-1.8062093113704107
0.0089249999999999989,1.9982661632469081,-1.7942694742795093
0.0089287499999999992,1.9989300216019212,-1.7790130157744684
0.0089324999999999995,1.9985980924244147,-1.7624299087037716
0.0089362499999999997,1.9989300216019212,-1.745515139491661
0.00894,1.9989300216019212,-1.7289320324209643
0.0089437499999999986,1.9989300216019212,-1.7140072360573373
0.0089474999999999989,1.9985980924244147,-1.7000774261179521
0.0089512499999999991,1.9985980924244147,-1.6914542104411898
0.0089549999999999994,1.9992619507794278,-1.6831626569058415
0.0089587499999999997,1.9985980924244147,-1.6795143733502884
0.0089625,1.9989300216019212,-1.6771927383603908
0.0089662499999999985,1.9992619507794278,-1.6791827112088744
0.0089699999999999988,1.9989300216019212,-1.680841021915944
0.0089737499999999991,1.9985980924244147,-1.6851526297543251
0.0089774999999999994,1.9989300216019212,-1.6931125211482596
0.0089812499999999997,1.9985980924244147,-1.691122548299776
0.0089849999999999999,1.9989300216019212,-1.6997457639765383
0.0089887499999999985,1.9989300216019212,-1.6994141018351243
0.0089924999999999988,1.9985980924244147,-1.7030623853906777
0.008996249999999999,1.9985980924244147,-1.7040573718149195
0.0089999999999999993,1.9989300216019212,-1.7037257096735055
0.0090037499999999996,1.9989300216019212,-1.7040573718149195
0.0090074999999999999,1.9989300216019212,-1.7023990611078497
0.0090112499999999984,1.9992619507794278,-1.7037257096735055
0.0090149999999999987,1.9992619507794278,-1.7030623853906777
0.009018749999999999,1.9995938799569344,-1.705384020380575
0.0090224999999999993,1.9989300216019212,-1.7073739932290588
0.0090262499999999996,1.9989300216019212,-1.7156655467644071
0.0090299999999999998,1.9989300216019212,-1.7146705603401653
0.0090337499999999984,1.9989300216019212,-1.7259470731482389
0.0090374999999999987,1.9989300216019212,-1.7309220052694481
0.0090412499999999989,1.9992619507794278,-1.7421985180775217
0.0090449999999999992,1.9989300216019212,-1.7481684366229726
0.0090487499999999995,1.9985980924244147,-1.7574549765825627
0.0090524999999999998,1.9992619507794278,-1.7630932329865996
0.0090562499999999983,1.9989300216019212,-1.7687314893906363
0.0090599999999999986,1.9989300216019212,-1.7700581379562921
0.0090637499999999989,1.9989300216019212,-1.7707214622391201
0.0090674999999999992,1.9989300216019212,-1.7674048408249807
0.0090712499999999995,1.9989300216019212,-1.7627615708451856
0.0090749999999999997,1.9992619507794278,-1.7524800444613537
0.00907875,1.9992619507794278,-1.7412035316532799
0.0090824999999999986,1.9989300216019212,-1.7269420595724807
0.0090862499999999988,1.9989300216019212,-1.7163288710472349
0.0090899999999999991,1.9982661632469081,-1.6987507775522965
0.0090937499999999994,1.9985980924244147,-1.6874742647442227
0.0090974999999999997,1.9985980924244147,-1.6735444548048375
0.00910125,1.9989300216019212,-1.6649212391280752
0.0091049999999999985,1.9992619507794278,-1.6562980234513129
0.0091087499999999988,1.9989300216019212,-1.6529814020371736
0.0091124999999999991,1.9989300216019212,-1.6529814020371736
0.0091162499999999994,1.9989300216019212,-1.6559663613098992
0.0091199999999999996,1.9992619507794278,-1.666579549835145
0.0091237499999999999,1.9985980924244147,-1.6698961712492844
0.0091274999999999985,1.9995938799569344,-1.6854842918957391
0.0091312499999999987,1.9985980924244147,-1.6980874532694685
0.009134999999999999,1.9992619507794278,-1.7120172632088537
0.0091387499999999993,1.9989300216019212,-1.7282687081381365
0.0091424999999999996,1.9992619507794278,-1.7402085452290381
0.0091462499999999999,1.9989300216019212,-1.7548016794512511
0.0091499999999999984,1.9985980924244147,-1.7627615708451856
0.0091537499999999987,1.9992619507794278,-1.7707214622391201
0.009157499999999999,1.9989300216019212,-1.775033070077501
0.0091612499999999993,1.9992619507794278,-1.7773547050673986
0.0091649999999999995,1.9989300216019212,-1.775033070077501
0.0091687499999999998,1.9985980924244147,-1.7740380836532592
0.0091724999999999984,1.9985980924244147,-1.7611032601381158
0.0091762499999999986,1.9989300216019212,-1.7548016794512511
0.0091799999999999989,1.9995938799569344,-1.7418668559361077
0.0091837499999999992,1.9989300216019212,-1.7312536674108618
0.0091874999999999995,1.9989300216019212,-1.7193138303199602
0.0091912499999999998,1.9989300216019212,-1.7073739932290588
0.0091949999999999983,1.9985980924244147,-1.6990824396937103
0.0091987499999999986,1.9985980924244147,-1.690459224016948
0.0092024999999999989,1.9989300216019212,-1.6844893054714973
0.0092062499999999992,1.9992619507794278,-1.680841021915944
0.0092099999999999994,1.9989300216019212,-1.6798460354917022
0.0092137499999999997,1.9989300216019212,-1.680841021915944
0.0092175,1.9989300216019212,-1.6838259811886696
0.0092212499999999985,1.9985980924244147,-1.6874742647442227
0.0092249999999999988,1.9989300216019212,-1.6921175347240178
0.0092287499999999991,1.9989300216019212,-1.6997457639765383
0.0092324999999999994,1.9989300216019212,-1.7047206960977472
0.0092362499999999997,1.9985980924244147,-1.7123489253502677
0.0092399999999999999,1.9992619507794278,-1.7179871817543046
0.0092437499999999985,1.9992619507794278,-1.7226304517340996
0.0092474999999999988,1.9992619507794278,-1.7279370459967225
0.0092512499999999991,1.9985980924244147,-1.7299270188452063
0.0092549999999999993,1.9985980924244147,-1.7319169916936898
0.0092587499999999996,1.9995938799569344,-1.7329119781179316
0.0092624999999999999,1.9989300216019212,-1.7368919238148988
0.0092662499999999984,1.9989300216019212,-1.7286003702795505
0.0092699999999999987,1.9985980924244147,-1.7322486538351036
0.009273749999999999,1.9989300216019212,-1.7276053838553087
0.0092774999999999993,1.9992619507794278,-1.7279370459967225
0.0092812499999999996,1.9992619507794278,-1.7259470731482389
0.0092849999999999999,1.9985980924244147,-1.7256154110068251
0.0092887499999999984,1.9985980924244147,-1.7242887624411694
0.0092924999999999987,1.9989300216019212,-1.7246204245825834
0.009296249999999999,1.9989300216019212,-1.7249520867239971
0.0092999999999999992,1.9985980924244147,-1.7252837488654111
0.0093037499999999995,1.9992619507794278,-1.7249520867239971
0.0093074999999999998,1.9995938799569344,-1.7305903431280341
0.0093112499999999983,1.9989300216019212,-1.7226304517340996
0.0093149999999999986,1.9985980924244147,-1.7282687081381365
0.0093187499999999989,1.9989300216019212,-1.7226304517340996
0.0093224999999999992,1.9989300216019212,-1.7232937760169276
0.0093262499999999995,1.9995938799569344,-1.7199771546027882
0.0093299999999999998,1.9992619507794278,-1.7176555196128906
0.0093337499999999983,1.9989300216019212,-1.7136755739159235
0.0093374999999999986,1.9989300216019212,-1.7096956282189562
0.0093412499999999989,1.9989300216019212,-1.706047344663403
0.0093449999999999991,1.9992619507794278,-1.7020673989664359
0.0093487499999999994,1.9989300216019212,-1.6990824396937103
0.0093524999999999997,1.9989300216019212,-1.6980874532694685
0.00935625,1.9985980924244147,-1.6954341561381572
0.0093599999999999985,1.9992619507794278,-1.696429142562399
0.0093637499999999988,1.9992619507794278,-1.696429142562399
0.0093674999999999991,1.9995938799569344,-1.6997457639765383
0.0093712499999999994,1.9992619507794278,-1.7033940475320914
0.0093749999999999997,1.9995938799569344,-1.7077056553704726
0.0093787499999999999,1.9989300216019212,-1.7133439117745095
0.0093824999999999985,1.9992619507794278,-1.7189821681785464
0.0093862499999999988,1.9992619507794278,-1.7249520867239971
0.009389999999999999,1.9992619507794278,-1.7309220052694481
0.0093937499999999993,1.9989300216019212,-1.735896937390657
0.0093974999999999996,1.9989300216019212,-1.7421985180775217
0.0094012499999999999,1.9989300216019212,-1.7431935045017635
0.0094049999999999984,1.9989300216019212,-1.7468417880573168
0.0094087499999999987,1.9989300216019212,-1.7465101259159028
0.009412499999999999,1.9992619507794278,-1.745515139491661
0.0094162499999999993,1.9992619507794278,-1.7428618423603495
0.0094199999999999996,1.9989300216019212,-1.7395452209462103
0.0094237499999999998,1.9989300216019212,-1.7342386266835874
0.0094274999999999984,1.999925809134441,-1.7282687081381365
0.0094312499999999987,1.9989300216019212,-1.7216354653098578
0.0094349999999999989,1.9989300216019212,-1.7143388981987513
0.0094387499999999992,1.9985980924244147,-1.7080373175118866
0.0094424999999999995,1.9995938799569344,-1.7040573718149195
0.0094462499999999998,1.9992619507794278,-1.6977557911280547
0.0094499999999999983,1.9992619507794278,-1.696429142562399
0.0094537499999999986,1.9992619507794278,-1.6927808590068456
0.0094574999999999989,1.9989300216019212,-1.6934441832896736
0.0094612499999999992,1.9989300216019212,-1.6941075075725014
0.0094649999999999995,1.9989300216019212,-1.696097480420985
0.0094687499999999997,1.9992619507794278,-1.6994141018351243
0.0094724999999999983,1.9992619507794278,-1.7037257096735055
0.0094762499999999986,1.9992619507794278,-1.7080373175118866
0.0094799999999999988,1.9992619507794278,-1.7133439117745095
0.0094837499999999991,1.9989300216019212,-1.7179871817543046
0.0094874999999999994,1.9985980924244147,-1.7242887624411694
0.0094912499999999997,1.9992619507794278,-1.7312536674108618
0.009495,1.9989300216019212,-1.7302586809866201
0.0094987499999999985,1.9989300216019212,-1.7352336131078292
0.0095024999999999988,1.9992619507794278,-1.735565275249243
