f,mag,pha
3.40408189701061e+003,-5.73399488292194e-001,-2.46716878285495e+001
3.40800324800426e+003,-5.73369397160184e-001,-2.47075362420566e+001
3.41192911621989e+003,-5.73339182580186e-001,-2.47434565816741e+001
3.41585950686116e+003,-5.73308843935770e-001,-2.47794490697941e+001
3.41979442513770e+003,-5.73278380606854e-001,-2.48155139297903e+001
3.42373387626513e+003,-5.73247791969649e-001,-2.48516513860226e+001
3.42767786546511e+003,-5.73217077396684e-001,-2.48878616638430e+001
3.43162639796530e+003,-5.73186236256683e-001,-2.49241449896017e+001
3.43557947899936e+003,-5.73155267914704e-001,-2.49605015906523e+001
3.43953711380701e+003,-5.73124171731884e-001,-2.49969316953565e+001
3.44349930763400e+003,-5.73092947065644e-001,-2.50334355330922e+001
3.44746606573211e+003,-5.73061593269535e-001,-2.50700133342572e+001
3.45143739335918e+003,-5.73030109693227e-001,-2.51066653302757e+001
3.45541329577910e+003,-5.72998495682432e-001,-2.51433917536033e+001
3.45939377826184e+003,-5.72966750579048e-001,-2.51801928377355e+001
3.46337884608341e+003,-5.72934873720951e-001,-2.52170688172093e+001
3.46736850452594e+003,-5.72902864442051e-001,-2.52540199276137e+001
3.47136275887760e+003,-5.72870722072284e-001,-2.52910464055923e+001
3.47536161443268e+003,-5.72838445937440e-001,-2.53281484888505e+001
3.47936507649156e+003,-5.72806035359361e-001,-2.53653264161629e+001
3.48337315036074e+003,-5.72773489655747e-001,-2.54025804273768e+001
3.48738584135281e+003,-5.72740808140160e-001,-2.54399107634203e+001
3.49140315478649e+003,-5.72707990122034e-001,-2.54773176663079e+001
3.49542509598662e+003,-5.72675034906610e-001,-2.55148013791468e+001
3.49945167028420e+003,-5.72641941794922e-001,-2.55523621461423e+001
3.50348288301634e+003,-5.72608710083772e-001,-2.55900002126064e+001
3.50751873952631e+003,-5.72575339065707e-001,-2.56277158249615e+001
3.51155924516354e+003,-5.72541828028926e-001,-2.56655092307482e+001
3.51560440528361e+003,-5.72508176257322e-001,-2.57033806786326e+001
3.51965422524829e+003,-5.72474383030453e-001,-2.57413304184105e+001
3.52370871042550e+003,-5.72440447623416e-001,-2.57793587010158e+001
3.52776786618937e+003,-5.72406369306997e-001,-2.58174657785265e+001
3.53183169792020e+003,-5.72372147347401e-001,-2.58556519041715e+001
3.53590021100450e+003,-5.72337781006430e-001,-2.58939173323364e+001
3.53997341083498e+003,-5.72303269541335e-001,-2.59322623185724e+001
3.54405130281057e+003,-5.72268612204810e-001,-2.59706871195997e+001
3.54813389233639e+003,-5.72233808245019e-001,-2.60091919933184e+001
3.55222118482383e+003,-5.72198856905463e-001,-2.60477771988117e+001
3.55631318569049e+003,-5.72163757424975e-001,-2.60864429963550e+001
3.56040990036021e+003,-5.72128509037728e-001,-2.61251896474225e+001
3.56451133426308e+003,-5.72093110973272e-001,-2.61640174146933e+001
3.56861749283545e+003,-5.72057562456207e-001,-2.62029265620595e+001
3.57272838151993e+003,-5.72021862706536e-001,-2.62419173546333e+001
3.57684400576540e+003,-5.71986010939363e-001,-2.62809900587529e+001
3.58096437102701e+003,-5.71950006364926e-001,-2.63201449419922e+001
3.58508948276620e+003,-5.71913848188640e-001,-2.63593822731648e+001
3.58921934645070e+003,-5.71877535610915e-001,-2.63987023223339e+001
3.59335396755455e+003,-5.71841067827291e-001,-2.64381053608194e+001
3.59749335155807e+003,-5.71804444028255e-001,-2.64775916612040e+001
3.60163750394793e+003,-5.71767663399255e-001,-2.65171614973408e+001
3.60578643021708e+003,-5.71730725120731e-001,-2.65568151443635e+001
3.60994013586482e+003,-5.71693628367985e-001,-2.65965528786901e+001
3.61409862639679e+003,-5.71656372311153e-001,-2.66363749780334e+001
3.61826190732495e+003,-5.71618956115231e-001,-2.66762817214072e+001
3.62242998416764e+003,-5.71581378940067e-001,-2.67162733891349e+001
3.62660286244953e+003,-5.71543639940095e-001,-2.67563502628571e+001
3.63078054770167e+003,-5.71505738264547e-001,-2.67965126255384e+001
3.63496304546147e+003,-5.71467673057383e-001,-2.68367607614786e+001
3.63915036127273e+003,-5.71429443457098e-001,-2.68770949563148e+001
3.64334250068563e+003,-5.71391048596823e-001,-2.69175154970363e+001
3.64753946925674e+003,-5.71352487604244e-001,-2.69580226719878e+001
3.65174127254904e+003,-5.71313759601563e-001,-2.69986167708792e+001
3.65594791613191e+003,-5.71274863705429e-001,-2.70392980847944e+001
3.66015940558116e+003,-5.71235799026954e-001,-2.70800669061979e+001
3.66437574647900e+003,-5.71196564671628e-001,-2.71209235289455e+001
3.66859694441409e+003,-5.71157159739324e-001,-2.71618682482900e+001
3.67282300498151e+003,-5.71117583324158e-001,-2.72029013608921e+001
3.67705393378282e+003,-5.71077834514552e-001,-2.72440231648270e+001
3.68128973642598e+003,-5.71037912393179e-001,-2.72852339595947e+001
3.68553041852546e+003,-5.70997816036815e-001,-2.73265340461271e+001
3.68977598570217e+003,-5.70957544516499e-001,-2.73679237267970e+001
3.69402644358351e+003,-5.70917096897255e-001,-2.74094033054286e+001
3.69828179780333e+003,-5.70876472238196e-001,-2.74509730873039e+001
3.70254205400202e+003,-5.70835669592441e-001,-2.74926333791724e+001
3.70680721782643e+003,-5.70794688007079e-001,-2.75343844892612e+001
3.71107729492993e+003,-5.70753526523168e-001,-2.75762267272826e+001
3.71535229097240e+003,-5.70712184175545e-001,-2.76181604044443e+001
3.71963221162024e+003,-5.70670659992931e-001,-2.76601858334577e+001
3.72391706254636e+003,-5.70628952997788e-001,-2.77023033285470e+001
3.72820684943025e+003,-5.70587062206386e-001,-2.77445132054595e+001
3.73250157795789e+003,-5.70544986628648e-001,-2.77868157814747e+001
3.73680125382184e+003,-5.70502725268106e-001,-2.78292113754124e+001
3.74110588272122e+003,-5.70460277121932e-001,-2.78717003076442e+001
3.74541547036169e+003,-5.70417641180863e-001,-2.79142829001020e+001
3.74973002245552e+003,-5.70374816429037e-001,-2.79569594762879e+001
3.75404954472153e+003,-5.70331801844135e-001,-2.79997303612830e+001
3.75837404288513e+003,-5.70288596397231e-001,-2.80425958817589e+001
3.76270352267834e+003,-5.70245199052663e-001,-2.80855563659862e+001
3.76703798983978e+003,-5.70201608768195e-001,-2.81286121438459e+001
3.77137745011467e+003,-5.70157824494735e-001,-2.81717635468371e+001
3.77572190925485e+003,-5.70113845176452e-001,-2.82150109080890e+001
3.78007137301880e+003,-5.70069669750640e-001,-2.82583545623707e+001
3.78442584717163e+003,-5.70025297147714e-001,-2.83017948461013e+001
3.78878533748507e+003,-5.69980726291102e-001,-2.83453320973597e+001
3.79314984973751e+003,-5.69935956097247e-001,-2.83889666558961e+001
3.79751938971402e+003,-5.69890985475490e-001,-2.84326988631416e+001
3.80189396320631e+003,-5.69845813328101e-001,-2.84765290622186e+001
3.80627357601276e+003,-5.69800438550121e-001,-2.85204575979526e+001
3.81065823393843e+003,-5.69754860029480e-001,-2.85644848168817e+001
3.81504794279508e+003,-5.69709076646703e-001,-2.86086110672679e+001
3.81944270840117e+003,-5.69663087275028e-001,-2.86528366991086e+001
3.82384253658183e+003,-5.69616890780355e-001,-2.86971620641458e+001
3.82824743316893e+003,-5.69570486021059e-001,-2.87415875158798e+001
3.83265740400105e+003,-5.69523871847979e-001,-2.87861134095766e+001
3.83707245492349e+003,-5.69477047104542e-001,-2.88307401022842e+001
3.84149259178830e+003,-5.69430010626436e-001,-2.88754679528385e+001
3.84591782045424e+003,-5.69382761241666e-001,-2.89202973218785e+001
3.85034814678686e+003,-5.69335297770571e-001,-2.89652285718566e+001
3.85478357665843e+003,-5.69287619025612e-001,-2.90102620670495e+001
3.85922411594800e+003,-5.69239723811451e-001,-2.90553981735708e+001
3.86366977054140e+003,-5.69191610924876e-001,-2.91006372593825e+001
3.86812054633123e+003,-5.69143279154522e-001,-2.91459796943067e+001
3.87257644921689e+003,-5.69094727281178e-001,-2.91914258500373e+001
3.87703748510454e+003,-5.69045954077403e-001,-2.92369761001521e+001
3.88150365990720e+003,-5.68996958307667e-001,-2.92826308201262e+001
3.88597497954465e+003,-5.68947738728108e-001,-2.93283903873415e+001
3.89045144994352e+003,-5.68898294086744e-001,-2.93742551811022e+001
3.89493307703726e+003,-5.68848623123059e-001,-2.94202255826447e+001
3.89941986676615e+003,-5.68798724568146e-001,-2.94663019751509e+001
3.90391182507732e+003,-5.68748597144748e-001,-2.95124847437622e+001
3.90840895792474e+003,-5.68698239566894e-001,-2.95587742755890e+001
3.91291127126925e+003,-5.68647650540038e-001,-2.96051709597266e+001
3.91741877107856e+003,-5.68596828760989e-001,-2.96516751872670e+001
3.92193146332723e+003,-5.68545772917763e-001,-2.96982873513111e+001
3.92644935399673e+003,-5.68494481689553e-001,-2.97450078469837e+001
3.93097244907540e+003,-5.68442953746649e-001,-2.97918370714428e+001
3.93550075455850e+003,-5.68391187750366e-001,-2.98387754238997e+001
3.94003427644819e+003,-5.68339182353035e-001,-2.98858233056242e+001
3.94457302075352e+003,-5.68286936197832e-001,-2.99329811199654e+001
3.94911699349048e+003,-5.68234447918822e-001,-2.99802492723603e+001
3.95366620068201e+003,-5.68181716140654e-001,-3.00276281703496e+001
3.95822064835796e+003,-5.68128739478818e-001,-3.00751182235921e+001
3.96278034255513e+003,-5.68075516539416e-001,-3.01227198438770e+001
3.96734528931728e+003,-5.68022045918955e-001,-3.01704334451396e+001
3.97191549469514e+003,-5.67968326204416e-001,-3.02182594434736e+001
3.97649096474639e+003,-5.67914355973239e-001,-3.02661982571479e+001
3.98107170553571e+003,-5.67860133793149e-001,-3.03142503066187e+001
3.98565772313475e+003,-5.67805658222044e-001,-3.03624160145447e+001
3.99024902362216e+003,-5.67750927807925e-001,-3.04106958058026e+001
3.99484561308360e+003,-5.67695941089003e-001,-3.04590901075009e+001
3.99944749761172e+003,-5.67640696593353e-001,-3.05075993489945e+001
4.00405468330621e+003,-5.67585192839058e-001,-3.05562239619015e+001
4.00866717627377e+003,-5.67529428333888e-001,-3.06049643801156e+001
4.01328498262816e+003,-5.67473401575445e-001,-3.06538210398239e+001
4.01790810849015e+003,-5.67417111051073e-001,-3.07027943795202e+001
4.02253655998758e+003,-5.67360555237496e-001,-3.07518848400228e+001
4.02717034325534e+003,-5.67303732601128e-001,-3.08010928644871e+001
4.03180946443540e+003,-5.67246641597680e-001,-3.08504188984240e+001
4.03645392967680e+003,-5.67189280672192e-001,-3.08998633897140e+001
4.04110374513566e+003,-5.67131648258995e-001,-3.09494267886243e+001
4.04575891697518e+003,-5.67073742781577e-001,-3.09991095478246e+001
4.05041945136569e+003,-5.67015562652467e-001,-3.10489121224030e+001
4.05508535448460e+003,-5.66957106273093e-001,-3.10988349698831e+001
4.05975663251644e+003,-5.66898372033874e-001,-3.11488785502390e+001
4.06443329165289e+003,-5.66839358314001e-001,-3.11990433259140e+001
4.06911533809273e+003,-5.66780063481402e-001,-3.12493297618361e+001
4.07380277804189e+003,-5.66720485892501e-001,-3.12997383254353e+001
4.07849561771346e+003,-5.66660623892396e-001,-3.13502694866603e+001
4.08319386332769e+003,-5.66600475814446e-001,-3.14009237179959e+001
4.08789752111196e+003,-5.66540039980519e-001,-3.14517014944811e+001
4.09260659730088e+003,-5.66479314700552e-001,-3.15026032937256e+001
4.09732109813618e+003,-5.66418298272768e-001,-3.15536295959274e+001
4.10204102986684e+003,-5.66356988983341e-001,-3.16047808838914e+001
4.10676639874899e+003,-5.66295385106382e-001,-3.16560576430468e+001
4.11149721104599e+003,-5.66233484903967e-001,-3.17074603614652e+001
4.11623347302842e+003,-5.66171286625783e-001,-3.17589895298788e+001
4.12097519097408e+003,-5.66108788509164e-001,-3.18106456416992e+001
4.12572237116797e+003,-5.66045988779067e-001,-3.18624291930353e+001
4.13047501990239e+003,-5.65982885647904e-001,-3.19143406827123e+001
4.13523314347683e+003,-5.65919477315355e-001,-3.19663806122903e+001
4.13999674819808e+003,-5.65855761968279e-001,-3.20185494860846e+001
4.14476584038017e+003,-5.65791737780836e-001,-3.20708478111835e+001
4.14954042634441e+003,-5.65727402914030e-001,-3.21232760974670e+001
4.15432051241939e+003,-5.65662755515888e-001,-3.21758348576282e+001
4.15910610494100e+003,-5.65597793721136e-001,-3.22285246071915e+001
4.16389721025242e+003,-5.65532515651347e-001,-3.22813458645331e+001
4.16869383470414e+003,-5.65466919414536e-001,-3.23342991509013e+001
4.17349598465396e+003,-5.65401003105222e-001,-3.23873849904355e+001
4.17830366646700e+003,-5.65334764804259e-001,-3.24406039101871e+001
4.18311688651574e+003,-5.65268202578815e-001,-3.24939564401415e+001
4.18793565117997e+003,-5.65201314482160e-001,-3.25474431132357e+001
4.19275996684684e+003,-5.65134098553486e-001,-3.26010644653818e+001
4.19758983991087e+003,-5.65066552818006e-001,-3.26548210354863e+001
4.20242527677391e+003,-5.64998675286673e-001,-3.27087133654736e+001
4.20726628384524e+003,-5.64930463955960e-001,-3.27627420003043e+001
4.21211286754146e+003,-5.64861916808085e-001,-3.28169074879993e+001
4.21696503428662e+003,-5.64793031810468e-001,-3.28712103796599e+001
4.22182279051213e+003,-5.64723806916024e-001,-3.29256512294920e+001
4.22668614265683e+003,-5.64654240062566e-001,-3.29802305948244e+001
4.23155509716696e+003,-5.64584329173284e-001,-3.30349490361356e+001
4.23642966049621e+003,-5.64514072155966e-001,-3.30898071170729e+001
4.24130983910568e+003,-5.64443466903383e-001,-3.31448054044773e+001
4.24619563946393e+003,-5.64372511292794e-001,-3.31999444684045e+001
4.25108706804696e+003,-5.64301203186155e-001,-3.32552248821505e+001
4.25598413133824e+003,-5.64229540429672e-001,-3.33106472222718e+001
4.26088683582869e+003,-5.64157520853855e-001,-3.33662120686122e+001
4.26579518801673e+003,-5.64085142273376e-001,-3.34219200043231e+001
4.27070919440826e+003,-5.64012402486749e-001,-3.34777716158908e+001
4.27562886151667e+003,-5.63939299276541e-001,-3.35337674931593e+001
4.28055419586285e+003,-5.63865830408865e-001,-3.35899082293522e+001
4.28548520397521e+003,-5.63791993633478e-001,-3.36461944211020e+001
4.29042189238967e+003,-5.63717786683576e-001,-3.37026266684716e+001
4.29536426764969e+003,-5.63643207275560e-001,-3.37592055749792e+001
4.30031233630626e+003,-5.63568253108972e-001,-3.38159317476256e+001
4.30526610491792e+003,-5.63492921866506e-001,-3.38728057969181e+001
4.31022558005078e+003,-5.63417211213484e-001,-3.39298283368960e+001
4.31519076827847e+003,-5.63341118798115e-001,-3.39869999851587e+001
4.32016167618225e+003,-5.63264642251007e-001,-3.40443213628877e+001
4.32513831035091e+003,-5.63187779185270e-001,-3.41017930948776e+001
4.33012067738087e+003,-5.63110527196175e-001,-3.41594158095595e+001
4.33510878387611e+003,-5.63032883861167e-001,-3.42171901390290e+001
4.34010263644827e+003,-5.62954846739516e-001,-3.42751167190734e+001
4.34510224171654e+003,-5.62876413372377e-001,-3.43331961891986e+001
4.35010760630780e+003,-5.62797581282478e-001,-3.43914291926570e+001
4.35511873685652e+003,-5.62718347973986e-001,-3.44498163764749e+001
4.36013564000482e+003,-5.62638710932315e-001,-3.45083583914810e+001
4.36515832240249e+003,-5.62558667624076e-001,-3.45670558923342e+001
4.37018679070697e+003,-5.62478215496821e-001,-3.46259095375529e+001
4.37522105158336e+003,-5.62397351978975e-001,-3.46849199895439e+001
4.38026111170444e+003,-5.62316074479417e-001,-3.47440879146288e+001
4.38530697775069e+003,-5.62234380387523e-001,-3.48034139830782e+001
4.39035865641029e+003,-5.62152267073139e-001,-3.48628988691369e+001
4.39541615437909e+003,-5.62069731885991e-001,-3.49225432510575e+001
4.40047947836068e+003,-5.61986772155811e-001,-3.49823478111254e+001
4.40554863506638e+003,-5.61903385192068e-001,-3.50423132356953e+001
4.41062363121521e+003,-5.61819568283861e-001,-3.51024402152188e+001
4.41570447353397e+003,-5.61735318699640e-001,-3.51627294442730e+001
4.42079116875718e+003,-5.61650633687030e-001,-3.52231816215981e+001
4.42588372362711e+003,-5.61565510472731e-001,-3.52837974501226e+001
4.43098214489384e+003,-5.61479946262235e-001,-3.53445776369993e+001
4.43608643931517e+003,-5.61393938239692e-001,-3.54055228936351e+001
4.44119661365674e+003,-5.61307483567688e-001,-3.54666339357247e+001
4.44631267469194e+003,-5.61220579387143e-001,-3.55279114832829e+001
4.45143462920198e+003,-5.61133222816924e-001,-3.55893562606781e+001
4.45656248397589e+003,-5.61045410953810e-001,-3.56509689966643e+001
4.46169624581050e+003,-5.60957140872328e-001,-3.57127504244174e+001
4.46683592151049e+003,-5.60868409624333e-001,-3.57747012815654e+001
4.47198151788836e+003,-5.60779214239041e-001,-3.58368223102265e+001
4.47713304176448e+003,-5.60689551722691e-001,-3.58991142570409e+001
4.48229049996706e+003,-5.60599419058405e-001,-3.59615778732084e+001
4.48745389933218e+003,-5.60508813205818e-001,-3.60242139145198e+001
4.49262324670380e+003,-5.60417731101180e-001,-3.60870231413968e+001
4.49779854893374e+003,-5.60326169656801e-001,-3.61500063189255e+001
4.50297981288176e+003,-5.60234125761062e-001,-3.62131642168923e+001
4.50816704541547e+003,-5.60141596278108e-001,-3.62764976098221e+001
4.51336025341043e+003,-5.60048578047617e-001,-3.63400072770144e+001
4.51855944375009e+003,-5.59955067884608e-001,-3.64036940025800e+001
4.52376462332587e+003,-5.59861062579216e-001,-3.64675585754807e+001
4.52897579903708e+003,-5.59766558896417e-001,-3.65316017895638e+001
4.53419297779101e+003,-5.59671553575938e-001,-3.65958244436055e+001
4.53941616650291e+003,-5.59576043331824e-001,-3.66602273413436e+001
4.54464537209596e+003,-5.59480024852295e-001,-3.67248112915227e+001
4.54988060150136e+003,-5.59383494799525e-001,-3.67895771079289e+001
4.55512186165827e+003,-5.59286449809436e-001,-3.68545256094319e+001
4.56036915951384e+003,-5.59188886491347e-001,-3.69196576200249e+001
4.56562250202324e+003,-5.59090801427818e-001,-3.69849739688663e+001
4.57088189614963e+003,-5.58992191174352e-001,-3.70504754903172e+001
4.57614734886422e+003,-5.58893052259208e-001,-3.71161630239880e+001
4.58141886714622e+003,-5.58793381183020e-001,-3.71820374147752e+001
4.58669645798290e+003,-5.58693174418666e-001,-3.72480995129077e+001
4.59198012836957e+003,-5.58592428411007e-001,-3.73143501739857e+001
4.59726988530961e+003,-5.58491139576527e-001,-3.73807902590279e+001
4.60256573581445e+003,-5.58389304303109e-001,-3.74474206345101e+001
