Freq.	V(n011)
1.47231250243255e+005	(9.24334962639344e+000dB,-9.05361781548312e+000°)
1.47570653327573e+005	(9.24136467244170e+000dB,-9.19125557411072e+000°)
1.47910838816804e+005	(9.23938512601886e+000dB,-9.32892919236630e+000°)
1.48251808514579e+005	(9.23741094709666e+000dB,-9.46663948404241e+000°)
1.48593564228684e+005	(9.23544209574236e+000dB,-9.60438726252384e+000°)
1.48936107771075e+005	(9.23347853211778e+000dB,-9.74217334079566e+000°)
1.49279440957883e+005	(9.23152021647895e+000dB,-9.87999853145198e+000°)
1.49623565609426e+005	(9.22956710917520e+000dB,-1.00178636467037e+001°)
1.49968483550220e+005	(9.22761917064860e+000dB,-1.01557694983865e+001°)
1.50314196608985e+005	(9.22567636143319e+000dB,-1.02937168979694e+001°)
1.50660706618657e+005	(9.22373864215445e+000dB,-1.04317066565618e+001°)
1.51008015416398e+005	(9.22180597352855e+000dB,-1.05697395849228e+001°)
1.51356124843604e+005	(9.21987831636159e+000dB,-1.07078164934679e+001°)
1.51705036745916e+005	(9.21795563154910e+000dB,-1.08459381922781e+001°)
1.52054752973232e+005	(9.21603788007521e+000dB,-1.09841054911066e+001°)
1.52405275379712e+005	(9.21412502301214e+000dB,-1.11223191993878e+001°)
1.52756605823790e+005	(9.21221702151933e+000dB,-1.12605801262444e+001°)
1.53108746168186e+005	(9.21031383684298e+000dB,-1.13988890804959e+001°)
1.53461698279912e+005	(9.20841543031521e+000dB,-1.15372468706657e+001°)
1.53815464030286e+005	(9.20652176335343e+000dB,-1.16756543049892e+001°)
1.54170045294938e+005	(9.20463279745985e+000dB,-1.18141121914219e+001°)
1.54525443953824e+005	(9.20274849422052e+000dB,-1.19526213376465e+001°)
1.54881661891231e+005	(9.20086881530479e+000dB,-1.20911825510807e+001°)
1.55238700995791e+005	(9.19899372246479e+000dB,-1.22297966388859e+001°)
1.55596563160490e+005	(9.19712317753452e+000dB,-1.23684644079734e+001°)
1.55955250282678e+005	(9.19525714242927e+000dB,-1.25071866650124e+001°)
1.56314764264078e+005	(9.19339557914505e+000dB,-1.26459642164387e+001°)
1.56675107010797e+005	(9.19153844975779e+000dB,-1.27847978684608e+001°)
1.57036280433337e+005	(9.18968571642274e+000dB,-1.29236884270682e+001°)
1.57398286446604e+005	(9.18783734137378e+000dB,-1.30626366980390e+001°)
1.57761126969917e+005	(9.18599328692279e+000dB,-1.32016434869470e+001°)
1.58124803927020e+005	(9.18415351545898e+000dB,-1.33407095991697e+001°)
1.58489319246093e+005	(9.18231798944810e+000dB,-1.34798358398950e+001°)
1.58854674859760e+005	(9.18048667143203e+000dB,-1.36190230141297e+001°)
1.59220872705099e+005	(9.17865952402781e+000dB,-1.37582719267055e+001°)
1.59587914723655e+005	(9.17683650992729e+000dB,-1.38975833822877e+001°)
1.59955802861449e+005	(9.17501759189616e+000dB,-1.40369581853821e+001°)
1.60324539068986e+005	(9.17320273277353e+000dB,-1.41763971403420e+001°)
1.60694125301269e+005	(9.17139189547114e+000dB,-1.43159010513757e+001°)
1.61064563517809e+005	(9.16958504297276e+000dB,-1.44554707225542e+001°)
1.61435855682630e+005	(9.16778213833345e+000dB,-1.45951069578178e+001°)
1.61808003764288e+005	(9.16598314467896e+000dB,-1.47348105609836e+001°)
1.62181009735874e+005	(9.16418802520504e+000dB,-1.48745823357535e+001°)
1.62554875575030e+005	(9.16239674317684e+000dB,-1.50144230857197e+001°)
1.62929603263953e+005	(9.16060926192818e+000dB,-1.51543336143736e+001°)
1.63305194789415e+005	(9.15882554486085e+000dB,-1.52943147251118e+001°)
1.63681652142762e+005	(9.15704555544412e+000dB,-1.54343672212441e+001°)
1.64058977319935e+005	(9.15526925721389e+000dB,-1.55744919059996e+001°)
1.64437172321474e+005	(9.15349661377214e+000dB,-1.57146895825348e+001°)
1.64816239152532e+005	(9.15172758878618e+000dB,-1.58549610539398e+001°)
1.65196179822882e+005	(9.14996214598817e+000dB,-1.59953071232465e+001°)
1.65576996346934e+005	(9.14820024917424e+000dB,-1.61357285934339e+001°)
1.65958690743737e+005	(9.14644186220399e+000dB,-1.62762262674371e+001°)
1.66341265036998e+005	(9.14468694899976e+000dB,-1.64168009481525e+001°)
1.66724721255087e+005	(9.14293547354594e+000dB,-1.65574534384460e+001°)
1.67109061431051e+005	(9.14118739988844e+000dB,-1.66981845411593e+001°)
1.67494287602624e+005	(9.13944269213390e+000dB,-1.68389950591169e+001°)
1.67880401812237e+005	(9.13770131444916e+000dB,-1.69798857951336e+001°)
1.68267406107027e+005	(9.13596323106040e+000dB,-1.71208575520204e+001°)
1.68655302538855e+005	(9.13422840625271e+000dB,-1.72619111325921e+001°)
1.69044093164307e+005	(9.13249680436934e+000dB,-1.74030473396739e+001°)
1.69433780044713e+005	(9.13076838981097e+000dB,-1.75442669761083e+001°)
1.69824365246155e+005	(9.12904312703516e+000dB,-1.76855708447615e+001°)
1.70215850839475e+005	(9.12732098055574e+000dB,-1.78269597485309e+001°)
1.70608238900292e+005	(9.12560191494191e+000dB,-1.79684344903514e+001°)
1.71001531509009e+005	(9.12388589481786e+000dB,-1.81099958732022e+001°)
1.71395730750823e+005	(9.12217288486201e+000dB,-1.82516447001135e+001°)
1.71790838715739e+005	(9.12046284980629e+000dB,-1.83933817741734e+001°)
1.72186857498581e+005	(9.11875575443556e+000dB,-1.85352078985343e+001°)
1.72583789199000e+005	(9.11705156358697e+000dB,-1.86771238764202e+001°)
1.72981635921490e+005	(9.11535024214927e+000dB,-1.88191305111321e+001°)
1.73380399775394e+005	(9.11365175506214e+000dB,-1.89612286060565e+001°)
1.73780082874917e+005	(9.11195606731559e+000dB,-1.91034189646698e+001°)
1.74180687339141e+005	(9.11026314394920e+000dB,-1.92457023905470e+001°)
1.74582215292030e+005	(9.10857295005165e+000dB,-1.93880796873669e+001°)
1.74984668862445e+005	(9.10688545075987e+000dB,-1.95305516589191e+001°)
1.75388050184156e+005	(9.10520061125855e+000dB,-1.96731191091109e+001°)
1.75792361395849e+005	(9.10351839677935e+000dB,-1.98157828419729e+001°)
1.76197604641142e+005	(9.10183877260034e+000dB,-1.99585436616668e+001°)
1.76603782068596e+005	(9.10016170404533e+000dB,-2.01014023724907e+001°)
1.77010895831721e+005	(9.09848715648319e+000dB,-2.02443597788864e+001°)
1.77418948088996e+005	(9.09681509532718e+000dB,-2.03874166854452e+001°)
1.77827941003871e+005	(9.09514548603443e+000dB,-2.05305738969151e+001°)
1.78237876744788e+005	(9.09347829410508e+000dB,-2.06738322182068e+001°)
1.78648757485184e+005	(9.09181348508183e+000dB,-2.08171924543997e+001°)
1.79060585403508e+005	(9.09015102454913e+000dB,-2.09606554107492e+001°)
1.79473362683232e+005	(9.08849087813262e+000dB,-2.11042218926924e+001°)
1.79887091512858e+005	(9.08683301149848e+000dB,-2.12478927058551e+001°)
1.80301774085936e+005	(9.08517739035273e+000dB,-2.13916686560571e+001°)
1.80717412601071e+005	(9.08352398044057e+000dB,-2.15355505493198e+001°)
1.81134009261939e+005	(9.08187274754582e+000dB,-2.16795391918715e+001°)
1.81551566277292e+005	(9.08022365749022e+000dB,-2.18236353901545e+001°)
1.81970085860977e+005	(9.07857667613268e+000dB,-2.19678399508305e+001°)
1.82389570231942e+005	(9.07693176936878e+000dB,-2.21121536807877e+001°)
1.82810021614253e+005	(9.07528890313005e+000dB,-2.22565773871467e+001°)
1.83231442237099e+005	(9.07364804338336e+000dB,-2.24011118772671e+001°)
1.83653834334813e+005	(9.07200915613021e+000dB,-2.25457579587527e+001°)
1.84077200146874e+005	(9.07037220740605e+000dB,-2.26905164394589e+001°)
1.84501541917926e+005	(9.06873716327976e+000dB,-2.28353881274985e+001°)
1.84926861897786e+005	(9.06710398985291e+000dB,-2.29803738312477e+001°)
1.85353162341459e+005	(9.06547265325911e+000dB,-2.31254743593522e+001°)
1.85780445509148e+005	(9.06384311966337e+000dB,-2.32706905207337e+001°)
1.86208713666265e+005	(9.06221535526146e+000dB,-2.34160231245960e+001°)
1.86637969083445e+005	(9.06058932627925e+000dB,-2.35614729804311e+001°)
1.87068214036558e+005	(9.05896499897207e+000dB,-2.37070408980248e+001°)
1.87499450806720e+005	(9.05734233962401e+000dB,-2.38527276874635e+001°)
1.87931681680305e+005	(9.05572131454741e+000dB,-2.39985341591401e+001°)
1.88364908948958e+005	(9.05410189008199e+000dB,-2.41444611237601e+001°)
1.88799134909607e+005	(9.05248403259438e+000dB,-2.42905093923471e+001°)
1.89234361864475e+005	(9.05086770847738e+000dB,-2.44366797762497e+001°)
1.89670592121092e+005	(9.04925288414941e+000dB,-2.45829730871473e+001°)
1.90107827992307e+005	(9.04763952605366e+000dB,-2.47293901370553e+001°)
1.90546071796302e+005	(9.04602760065773e+000dB,-2.48759317383327e+001°)
1.90985325856601e+005	(9.04441707445265e+000dB,-2.50225987036864e+001°)
1.91425592502086e+005	(9.04280791395245e+000dB,-2.51693918461782e+001°)
1.91866874067006e+005	(9.04120008569350e+000dB,-2.53163119792306e+001°)
1.92309172890993e+005	(9.03959355623374e+000dB,-2.54633599166328e+001°)
1.92752491319071e+005	(9.03798829215217e+000dB,-2.56105364725463e+001°)
1.93196831701669e+005	(9.03638426004803e+000dB,-2.57578424615110e+001°)
1.93642196394638e+005	(9.03478142654038e+000dB,-2.59052786984518e+001°)
1.94088587759255e+005	(9.03317975826715e+000dB,-2.60528459986829e+001°)
1.94536008162243e+005	(9.03157922188477e+000dB,-2.62005451779155e+001°)
1.94984459975781e+005	(9.02997978406735e+000dB,-2.63483770522628e+001°)
1.95433945577516e+005	(9.02838141150611e+000dB,-2.64963424382456e+001°)
1.95884467350575e+005	(9.02678407090861e+000dB,-2.66444421527986e+001°)
1.96336027683581e+005	(9.02518772899829e+000dB,-2.67926770132763e+001°)
1.96788628970661e+005	(9.02359235251360e+000dB,-2.69410478374588e+001°)
1.97242273611462e+005	(9.02199790820755e+000dB,-2.70895554435572e+001°)
1.97696964011162e+005	(9.02040436284689e+000dB,-2.72382006502201e+001°)
1.98152702580486e+005	(9.01881168321155e+000dB,-2.73869842765388e+001°)
1.98609491735713e+005	(9.01721983609398e+000dB,-2.75359071420536e+001°)
1.99067333898695e+005	(9.01562878829844e+000dB,-2.76849700667589e+001°)
1.99526231496864e+005	(9.01403850664040e+000dB,-2.78341738711098e+001°)
1.99986186963250e+005	(9.01244895794587e+000dB,-2.79835193760274e+001°)
2.00000000000000e+005	(9.01240128935317e+000dB,-2.79880012911507e+001°)
