Freq.	V(vo)
5.68852930843790e+004	(-9.87405977319935e-002dB,1.14025082012503e+002°)
5.70164272280696e+004	(-9.87666670613646e-002dB,1.13688279450398e+002°)
5.71478636671815e+004	(-9.87932282103005e-002dB,1.13352121146545e+002°)
5.72796030985777e+004	(-9.88202819713733e-002dB,1.13016605018608e+002°)
5.74116462207276e+004	(-9.88478291580822e-002dB,1.12681728989993e+002°)
5.75439937337105e+004	(-9.88758706042823e-002dB,1.12347490989810e+002°)
5.76766463392199e+004	(-9.89044071635418e-002dB,1.12013888952853e+002°)
5.78096047405666e+004	(-9.89334397088126e-002dB,1.11680920819570e+002°)
5.79428696426829e+004	(-9.89629691318750e-002dB,1.11348584536031e+002°)
5.80764417521259e+004	(-9.89929963426193e-002dB,1.11016878053906e+002°)
5.82103217770819e+004	(-9.90235222689444e-002dB,1.10685799330435e+002°)
5.83445104273692e+004	(-9.90545478558921e-002dB,1.10355346328398e+002°)
5.84790084144428e+004	(-9.90860740654013e-002dB,1.10025517016093e+002°)
5.86138164513975e+004	(-9.91181018757891e-002dB,1.09696309367303e+002°)
5.87489352529723e+004	(-9.91506322811195e-002dB,1.09367721361272e+002°)
5.88843655355535e+004	(-9.91836662910430e-002dB,1.09039750982679e+002°)
5.90201080171791e+004	(-9.92172049301672e-002dB,1.08712396221607e+002°)
5.91561634175420e+004	(-9.92512492376327e-002dB,1.08385655073522e+002°)
5.92925324579946e+004	(-9.92858002666172e-002dB,1.08059525539238e+002°)
5.94292158615518e+004	(-9.93208590841690e-002dB,1.07734005624900e+002°)
5.95662143528956e+004	(-9.93564267704192e-002dB,1.07409093341948e+002°)
5.97035286583782e+004	(-9.93925044184973e-002dB,1.07084786707100e+002°)
5.98411595060265e+004	(-9.94290931339456e-002dB,1.06761083742317e+002°)
5.99791076255455e+004	(-9.94661940343779e-002dB,1.06437982474783e+002°)
6.01173737483223e+004	(-9.95038082492010e-002dB,1.06115480936875e+002°)
6.02559586074303e+004	(-9.95419369189539e-002dB,1.05793577166141e+002°)
6.03948629376325e+004	(-9.95805811953756e-002dB,1.05472269205269e+002°)
6.05340874753858e+004	(-9.96197422405370e-002dB,1.05151555102065e+002°)
6.06736329588450e+004	(-9.96594212268810e-002dB,1.04831432909428e+002°)
6.08135001278662e+004	(-9.96996193367764e-002dB,1.04511900685322e+002°)
6.09536897240113e+004	(-9.97403377621307e-002dB,1.04192956492750e+002°)
6.10942024905516e+004	(-9.97815777039874e-002dB,1.03874598399732e+002°)
6.12350391724717e+004	(-9.98233403724386e-002dB,1.03556824479278e+002°)
6.13762005164738e+004	(-9.98656269860766e-002dB,1.03239632809362e+002°)
6.15176872709812e+004	(-9.99084387718456e-002dB,1.02923021472898e+002°)
6.16595001861425e+004	(-9.99517769646192e-002dB,1.02606988557716e+002°)
6.18016400138359e+004	(-9.99956428071040e-002dB,1.02291532156537e+002°)
6.19441075076724e+004	(-1.00040037549255e-001dB,1.01976650366944e+002°)
6.20869034230006e+004	(-1.00084962448331e-001dB,1.01662341291367e+002°)
6.22300285169102e+004	(-1.00130418768405e-001dB,1.01348603037049e+002°)
6.23734835482362e+004	(-1.00176407780186e-001dB,1.01035433716027e+002°)
6.25172692775628e+004	(-1.00222930760764e-001dB,1.00722831445105e+002°)
6.26613864672278e+004	(-1.00269988993344e-001dB,1.00410794345834e+002°)
6.28058358813260e+004	(-1.00317583767025e-001dB,1.00099320544483e+002°)
6.29506182857139e+004	(-1.00365716376555e-001dB,9.97884081720183e+001°)
6.30957344480135e+004	(-1.00414388122180e-001dB,9.94780553640808e+001°)
6.32411851376161e+004	(-1.00463600309299e-001dB,9.91682602609589e+001°)
6.33869711256868e+004	(-1.00513354248346e-001dB,9.88590210075675e+001°)
6.35330931851685e+004	(-1.00563651254623e-001dB,9.85503357534237e+001°)
6.36795520907857e+004	(-1.00614492647985e-001dB,9.82422026526241e+001°)
6.38263486190489e+004	(-1.00665879752659e-001dB,9.79346198638212e+001°)
6.39734835482589e+004	(-1.00717813897296e-001dB,9.76275855502008e+001°)
6.41209576585102e+004	(-1.00770296414503e-001dB,9.73210978794585e+001°)
6.42687717316960e+004	(-1.00823328640777e-001dB,9.70151550237773e+001°)
6.44169265515117e+004	(-1.00876911916471e-001dB,9.67097551598048e+001°)
6.45654229034595e+004	(-1.00931047585398e-001dB,9.64048964686305e+001°)
6.47142615748523e+004	(-1.00985736994868e-001dB,9.61005771357640e+001°)
6.48634433548178e+004	(-1.01040981495568e-001dB,9.57967953511110e+001°)
6.50129690343030e+004	(-1.01096782441258e-001dB,9.54935493089531e+001°)
6.51628394060782e+004	(-1.01153141188727e-001dB,9.51908372079244e+001°)
6.53130552647411e+004	(-1.01210059097792e-001dB,9.48886572509896e+001°)
6.54636174067214e+004	(-1.01267537530974e-001dB,9.45870076454220e+001°)
6.56145266302844e+004	(-1.01325577853448e-001dB,9.42858866027826e+001°)
6.57657837355359e+004	(-1.01384181433083e-001dB,9.39852923388970e+001°)
6.59173895244260e+004	(-1.01443349640107e-001dB,9.36852230738351e+001°)
6.60693448007534e+004	(-1.01503083847288e-001dB,9.33856770318885e+001°)
6.62216503701700e+004	(-1.01563385429578e-001dB,9.30866524415502e+001°)
6.63743070401847e+004	(-1.01624255764158e-001dB,9.27881475354926e+001°)
6.65273156201679e+004	(-1.01685696230354e-001dB,9.24901605505463e+001°)
6.66806769213559e+004	(-1.01747708209619e-001dB,9.21926897276800e+001°)
6.68343917568552e+004	(-1.01810293085366e-001dB,9.18957333119780e+001°)
6.69884609416464e+004	(-1.01873452242948e-001dB,9.15992895526210e+001°)
6.71428852925889e+004	(-1.01937187069609e-001dB,9.13033567028643e+001°)
6.72976656284254e+004	(-1.02001498954468e-001dB,9.10079330200177e+001°)
6.74528027697858e+004	(-1.02066389288396e-001dB,9.07130167654246e+001°)
6.76082975391918e+004	(-1.02131859463978e-001dB,9.04186062044420e+001°)
6.77641507610611e+004	(-1.02197910875656e-001dB,9.01246996064201e+001°)
6.79203632617121e+004	(-1.02264544919412e-001dB,8.98312952446818e+001°)
6.80769358693677e+004	(-1.02331762992925e-001dB,8.95383913965032e+001°)
6.82338694141605e+004	(-1.02399566495559e-001dB,8.92459863430932e+001°)
6.83911647281365e+004	(-1.02467956828303e-001dB,8.89540783695733e+001°)
6.85488226452597e+004	(-1.02536935393643e-001dB,8.86626657649590e+001°)
6.87068440014167e+004	(-1.02606503595799e-001dB,8.83717468221391e+001°)
6.88652296344211e+004	(-1.02676662840512e-001dB,8.80813198378561e+001°)
6.90239803840177e+004	(-1.02747414535171e-001dB,8.77913831126877e+001°)
6.91830970918871e+004	(-1.02818760088726e-001dB,8.75019349510265e+001°)
6.93425806016503e+004	(-1.02890700911718e-001dB,8.72129736610610e+001°)
6.95024317588731e+004	(-1.02963238416395e-001dB,8.69244975547569e+001°)
6.96626514110703e+004	(-1.03036374016565e-001dB,8.66365049478374e+001°)
6.98232404077105e+004	(-1.03110109127752e-001dB,8.63489941597649e+001°)
6.99841996002207e+004	(-1.03184445167089e-001dB,8.60619635137213e+001°)
7.01455298419905e+004	(-1.03259383553561e-001dB,8.57754113365905e+001°)
7.03072319883767e+004	(-1.03334925707709e-001dB,8.54893359589384e+001°)
7.04693068967080e+004	(-1.03411073052059e-001dB,8.52037357149952e+001°)
7.06317554262895e+004	(-1.03487827010760e-001dB,8.49186089426372e+001°)
7.07945784384071e+004	(-1.03565189009966e-001dB,8.46339539833673e+001°)
7.09577767963321e+004	(-1.03643160477660e-001dB,8.43497691822978e+001°)
7.11213513653261e+004	(-1.03721742843830e-001dB,8.40660528881322e+001°)
7.12853030126452e+004	(-1.03800937540447e-001dB,8.37828034531463e+001°)
7.14496326075445e+004	(-1.03880746001537e-001dB,8.35000192331713e+001°)
7.16143410212834e+004	(-1.03961169663239e-001dB,8.32176985875750e+001°)
7.17794291271293e+004	(-1.04042209963898e-001dB,8.29358398792449e+001°)
7.19448978003631e+004	(-1.04123868344111e-001dB,8.26544414745700e+001°)
7.21107479182831e+004	(-1.04206146246716e-001dB,8.23735017434233e+001°)
7.22769803602101e+004	(-1.04289045117030e-001dB,8.20930190591442e+001°)
7.24435960074921e+004	(-1.04372566402748e-001dB,8.18129917985215e+001°)
7.26105957435085e+004	(-1.04456711554144e-001dB,8.15334183417759e+001°)
7.27779804536754e+004	(-1.04541482024076e-001dB,8.12542970725426e+001°)
7.29457510254499e+004	(-1.04626879268079e-001dB,8.09756263778546e+001°)
7.31139083483347e+004	(-1.04712904744463e-001dB,8.06974046481252e+001°)
7.32824533138834e+004	(-1.04799559914362e-001dB,8.04196302771315e+001°)
7.34513868157044e+004	(-1.04886846241939e-001dB,8.01423016619975e+001°)
7.36207097494666e+004	(-1.04974765194287e-001dB,7.98654172031768e+001°)
7.37904230129030e+004	(-1.05063318241702e-001dB,7.95889753044370e+001°)
7.39605275058167e+004	(-1.05152506857610e-001dB,7.93129743728423e+001°)
7.41310241300846e+004	(-1.05242332518813e-001dB,7.90374128187368e+001°)
7.43019137896630e+004	(-1.05332796705501e-001dB,7.87622890557292e+001°)
7.44731973905918e+004	(-1.05423900901379e-001dB,7.84876015006756e+001°)
7.46448758409995e+004	(-1.05515646593707e-001dB,7.82133485736635e+001°)
7.48169500511082e+004	(-1.05608035273602e-001dB,7.79395286979957e+001°)
7.49894209332384e+004	(-1.05701068435815e-001dB,7.76661403001742e+001°)
7.51622894018133e+004	(-1.05794747579183e-001dB,7.73931818098847e+001°)
7.53355563733645e+004	(-1.05889074206459e-001dB,7.71206516599798e+001°)
7.55092227665361e+004	(-1.05984049824643e-001dB,7.68485482864641e+001°)
7.56832895020901e+004	(-1.06079675944897e-001dB,7.65768701284780e+001°)
7.58577575029111e+004	(-1.06175954082813e-001dB,7.63056156282820e+001°)
7.60326276940109e+004	(-1.06272885758508e-001dB,7.60347832312417e+001°)
7.62079010025339e+004	(-1.06370472496597e-001dB,7.57643713858119e+001°)
7.63835783577617e+004	(-1.06468715826527e-001dB,7.54943785435215e+001°)
7.65596606911182e+004	(-1.06567617282474e-001dB,7.52248031589576e+001°)
7.67361489361745e+004	(-1.06667178403679e-001dB,7.49556436897511e+001°)
7.69130440286535e+004	(-1.06767400734415e-001dB,7.46868985965607e+001°)
7.70903469064356e+004	(-1.06868285824162e-001dB,7.44185663430591e+001°)
7.72680585095628e+004	(-1.06969835227741e-001dB,7.41506453959166e+001°)
7.74461797802444e+004	(-1.07072050505405e-001dB,7.38831342247872e+001°)
7.76247116628617e+004	(-1.07174933223047e-001dB,7.36160313022928e+001°)
7.78036551039729e+004	(-1.07278484952240e-001dB,7.33493351040100e+001°)
7.79830110523183e+004	(-1.07382707270363e-001dB,7.30830441084538e+001°)
7.81627804588254e+004	(-1.07487601760778e-001dB,7.28171567970641e+001°)
7.83429642766136e+004	(-1.07593170012993e-001dB,7.25516716541905e+001°)
7.85235634609995e+004	(-1.07699413622687e-001dB,7.22865871670782e+001°)
7.87045789695022e+004	(-1.07806334191941e-001dB,7.20219018258538e+001°)
7.88860117618478e+004	(-1.07913933329237e-001dB,7.17576141235106e+001°)
7.90678627999748e+004	(-1.08022212649889e-001dB,7.14937225558946e+001°)
7.92501330480394e+004	(-1.08131173775738e-001dB,7.12302256216902e+001°)
7.94328234724204e+004	(-1.08240818335675e-001dB,7.09671218224066e+001°)
7.96159350417241e+004	(-1.08351147965560e-001dB,7.07044096623629e+001°)
7.97994687267899e+004	(-1.08462164308431e-001dB,7.04420876486751e+001°)
7.99834255006950e+004	(-1.08573869014667e-001dB,7.01801542912417e+001°)
8.01678063387601e+004	(-1.08686263742016e-001dB,6.99186081027302e+001°)
8.03526122185539e+004	(-1.08799350155877e-001dB,6.96574475985629e+001°)
8.05378441198988e+004	(-1.08913129929301e-001dB,6.93966712969037e+001°)
8.07235030248759e+004	(-1.09027604743292e-001dB,6.91362777186446e+001°)
8.09095899178303e+004	(-1.09142776286725e-001dB,6.88762653873917e+001°)
8.10961057853761e+004	(-1.09258646256711e-001dB,6.86166328294522e+001°)
8.12830516164019e+004	(-1.09375216358624e-001dB,6.83573785738204e+001°)
8.14704284020760e+004	(-1.09492488306201e-001dB,6.80985011521655e+001°)
8.16582371358512e+004	(-1.09610463821775e-001dB,6.78399990988171e+001°)
8.18464788134709e+004	(-1.09729144636376e-001dB,6.75818709507529e+001°)
8.20351544329738e+004	(-1.09848532489863e-001dB,6.73241152475852e+001°)
8.22242649946990e+004	(-1.09968629131008e-001dB,6.70667305315476e+001°)
8.24138115012921e+004	(-1.10089436317879e-001dB,6.68097153474827e+001°)
8.26037949577097e+004	(-1.10210955817604e-001dB,6.65530682428287e+001°)
8.27942163712253e+004	(-1.10333189406855e-001dB,6.62967877676064e+001°)
8.29850767514341e+004	(-1.10456138871778e-001dB,6.60408724744068e+001°)
8.31763771102589e+004	(-1.10579806008262e-001dB,6.57853209183781e+001°)
8.33681184619552e+004	(-1.10704192621937e-001dB,6.55301316572131e+001°)
8.35603018231165e+004	(-1.10829300528525e-001dB,6.52753032511367e+001°)
8.37529282126800e+004	(-1.10955131553729e-001dB,6.50208342628931e+001°)
8.39459986519314e+004	(-1.11081687533606e-001dB,6.47667232577332e+001°)
8.41395141645112e+004	(-1.11208970314628e-001dB,6.45129688034028e+001°)
8.43334757764192e+004	(-1.11336981753701e-001dB,6.42595694701296e+001°)
8.45278845160206e+004	(-1.11465723718469e-001dB,6.40065238306110e+001°)
8.47227414140512e+004	(-1.11595198087471e-001dB,6.37538304600021e+001°)
8.49180475036229e+004	(-1.11725406750059e-001dB,6.35014879359029e+001°)
8.51138038202292e+004	(-1.11856351606841e-001dB,6.32494948383468e+001°)
8.53100114017505e+004	(-1.11988034569572e-001dB,6.29978497497887e+001°)
8.55066712884598e+004	(-1.12120457561430e-001dB,6.27465512550918e+001°)
8.57037845230284e+004	(-1.12253622517189e-001dB,6.24955979415168e+001°)
8.59013521505310e+004	(-1.12387531383219e-001dB,6.22449883987094e+001°)
8.60993752184515e+004	(-1.12522186117726e-001dB,6.19947212186884e+001°)
8.62978547766884e+004	(-1.12657588690873e-001dB,6.17447949958341e+001°)
8.64967918775607e+004	(-1.12793741084915e-001dB,6.14952083268768e+001°)
8.66961875758130e+004	(-1.12930645294402e-001dB,6.12459598108844e+001°)
8.68960429286215e+004	(-1.13068303326134e-001dB,6.09970480492509e+001°)
8.70963589955994e+004	(-1.13206717199618e-001dB,6.07484716456858e+001°)
8.72971368388024e+004	(-1.13345888946799e-001dB,6.05002292062008e+001°)
8.74983775227349e+004	(-1.13485820612584e-001dB,6.02523193390999e+001°)
8.77000821143547e+004	(-1.13626514254776e-001dB,6.00047406549671e+001°)
8.79022516830796e+004	(-1.13767971944223e-001dB,5.97574917666551e+001°)
8.81048873007926e+004	(-1.13910195764998e-001dB,5.95105712892741e+001°)
8.83079900418474e+004	(-1.14053187814595e-001dB,5.92639778401805e+001°)
8.85115609830747e+004	(-1.14196950203894e-001dB,5.90177100389656e+001°)
8.87156012037872e+004	(-1.14341485057454e-001dB,5.87717665074443e+001°)
8.89201117857859e+004	(-1.14486794513627e-001dB,5.85261458696443e+001°)
8.91250938133656e+004	(-1.14632880724620e-001dB,5.82808467517942e+001°)
8.93305483733205e+004	(-1.14779745856694e-001dB,5.80358677823138e+001°)
8.95364765549504e+004	(-1.14927392090359e-001dB,5.77912075918017e+001°)
8.97428794500658e+004	(-1.15075821620321e-001dB,5.75468648130248e+001°)
8.99497581529944e+004	(-1.15225036655842e-001dB,5.73028380809081e+001°)
9.01571137605866e+004	(-1.15375039420701e-001dB,5.70591260325227e+001°)
9.03649473722210e+004	(-1.15525832153426e-001dB,5.68157273070757e+001°)
9.05732600898109e+004	(-1.15677417107400e-001dB,5.65726405458995e+001°)
9.07820530178094e+004	(-1.15829796550972e-001dB,5.63298643924400e+001°)
9.09913272632160e+004	(-1.15982972767641e-001dB,5.60873974922477e+001°)
9.12010839355818e+004	(-1.16136948056189e-001dB,5.58452384929655e+001°)
9.14113241470158e+004	(-1.16291724730742e-001dB,5.56033860443187e+001°)
9.16220490121907e+004	(-1.16447305120948e-001dB,5.53618387981044e+001°)
9.18332596483488e+004	(-1.16603691572152e-001dB,5.51205954081812e+001°)
9.20449571753078e+004	(-1.16760886445466e-001dB,5.48796545304583e+001°)
9.22571427154670e+004	(-1.16918892117922e-001dB,5.46390148228855e+001°)
9.24698173938129e+004	(-1.17077710982559e-001dB,5.43986749454423e+001°)
9.26829823379255e+004	(-1.17237345448739e-001dB,5.41586335601283e+001°)
9.28966386779842e+004	(-1.17397797941950e-001dB,5.39188893309517e+001°)
9.31107875467736e+004	(-1.17559070904258e-001dB,5.36794409239207e+001°)
9.33254300796896e+004	(-1.17721166794295e-001dB,5.34402870070317e+001°)
9.35405674147457e+004	(-1.17884088087265e-001dB,5.32014262502599e+001°)
9.37562006925785e+004	(-1.18047837275355e-001dB,5.29628573255494e+001°)
9.39723310564542e+004	(-1.18212416867660e-001dB,5.27245789068021e+001°)
9.41889596522745e+004	(-1.18377829390316e-001dB,5.24865896698688e+001°)
9.44060876285827e+004	(-1.18544077386747e-001dB,5.22488882925385e+001°)
9.46237161365696e+004	(-1.18711163417684e-001dB,5.20114734545282e+001°)
9.48418463300800e+004	(-1.18879090061301e-001dB,5.17743438374737e+001°)
9.50604793656184e+004	(-1.19047859913420e-001dB,5.15374981249189e+001°)
9.52796164023554e+004	(-1.19217475587543e-001dB,5.13009350023068e+001°)
9.54992586021338e+004	(-1.19387939715058e-001dB,5.10646531569686e+001°)
9.57194071294746e+004	(-1.19559254945277e-001dB,5.08286512781149e+001°)
9.59400631515835e+004	(-1.19731423945652e-001dB,5.05929280568251e+001°)
9.61612278383566e+004	(-1.19904449401812e-001dB,5.03574821860383e+001°)
9.63829023623871e+004	(-1.20078334017770e-001dB,5.01223123605434e+001°)
9.66050878989714e+004	(-1.20253080516008e-001dB,4.98874172769692e+001°)
9.68277856261149e+004	(-1.20428691637598e-001dB,4.96527956337750e+001°)
9.70509967245390e+004	(-1.20605170142299e-001dB,4.94184461312410e+001°)
9.72747223776865e+004	(-1.20782518808692e-001dB,4.91843674714587e+001°)
9.74989637717286e+004	(-1.20960740434401e-001dB,4.89505583583217e+001°)
9.77237220955710e+004	(-1.21139837836082e-001dB,4.87170174975155e+001°)
9.79489985408598e+004	(-1.21319813849558e-001dB,4.84837435965084e+001°)
9.81747943019883e+004	(-1.21500671330033e-001dB,4.82507353645427e+001°)
9.84011105761032e+004	(-1.21682413152158e-001dB,4.80179915126239e+001°)
9.86279485631108e+004	(-1.21865042210039e-001dB,4.77855107535132e+001°)
9.88553094656836e+004	(-1.22048561417658e-001dB,4.75532918017162e+001°)
9.90831944892665e+004	(-1.22232973708647e-001dB,4.73213333734750e+001°)
9.93116048420831e+004	(-1.22418282036588e-001dB,4.70896341867589e+001°)
9.95405417351424e+004	(-1.22604489375095e-001dB,4.68581929612538e+001°)
9.97700063822450e+004	(-1.22791598718055e-001dB,4.66270084183551e+001°)
9.99999999999896e+004	(-1.22979613079474e-001dB,4.63960792811561e+001°)
1.00230523807780e+005	(-1.23168535493899e-001dB,4.61654042744415e+001°)
1.00461579027829e+005	(-1.23358369016259e-001dB,4.59349821246762e+001°)
1.00693166885170e+005	(-1.23549116722192e-001dB,4.57048115599973e+001°)
1.00925288607658e+005	(-1.23740781708101e-001dB,4.54748913102045e+001°)
1.01157945425979e+005	(-1.23933367091171e-001dB,4.52452201067512e+001°)
1.01391138573657e+005	(-1.24126876009631e-001dB,4.50157966827362e+001°)
1.01624869287059e+005	(-1.24321311622789e-001dB,4.47866197728936e+001°)
1.01859138805401e+005	(-1.24516677111191e-001dB,4.45576881135847e+001°)
1.02093948370757e+005	(-1.24712975676649e-001dB,4.43290004427889e+001°)
1.02329299228065e+005	(-1.24910210542474e-001dB,4.41005555000947e+001°)
1.02565192625130e+005	(-1.25108384953514e-001dB,4.38723520266909e+001°)
1.02801629812637e+005	(-1.25307502176227e-001dB,4.36443887653575e+001°)
1.03038612044151e+005	(-1.25507565498998e-001dB,4.34166644604581e+001°)
1.03276140576129e+005	(-1.25708578231997e-001dB,4.31891778579292e+001°)
1.03514216667924e+005	(-1.25910543707429e-001dB,4.29619277052731e+001°)
1.03752841581790e+005	(-1.26113465279654e-001dB,4.27349127515483e+001°)
1.03992016582895e+005	(-1.26317346325251e-001dB,4.25081317473615e+001°)
1.04231742939319e+005	(-1.26522190243166e-001dB,4.22815834448583e+001°)
1.04472021922069e+005	(-1.26728000454763e-001dB,4.20552665977147e+001°)
1.04712854805079e+005	(-1.26934780404083e-001dB,4.18291799611290e+001°)
1.04954242865221e+005	(-1.27142533557706e-001dB,4.16033222918123e+001°)
1.05196187382311e+005	(-1.27351263405197e-001dB,4.13776923479812e+001°)
1.05438689639115e+005	(-1.27560973458890e-001dB,4.11522888893478e+001°)
1.05681750921355e+005	(-1.27771667254223e-001dB,4.09271106771124e+001°)
1.05925372517718e+005	(-1.27983348349735e-001dB,4.07021564739544e+001°)
1.06169555719861e+005	(-1.28196020327230e-001dB,4.04774250440243e+001°)
1.06414301822420e+005	(-1.28409686791879e-001dB,4.02529151529344e+001°)
1.06659612123015e+005	(-1.28624351372303e-001dB,4.00286255677515e+001°)
1.06905487922255e+005	(-1.28840017720741e-001dB,3.98045550569879e+001°)
1.07151930523749e+005	(-1.29056689513076e-001dB,3.95807023905929e+001°)
1.07398941234113e+005	(-1.29274370449065e-001dB,3.93570663399448e+001°)
1.07646521362972e+005	(-1.29493064252285e-001dB,3.91336456778425e+001°)
1.07894672222971e+005	(-1.29712774670408e-001dB,3.89104391784973e+001°)
1.08143395129782e+005	(-1.29933505475250e-001dB,3.86874456175241e+001°)
1.08392691402109e+005	(-1.30155260462805e-001dB,3.84646637719340e+001°)
1.08642562361695e+005	(-1.30378043453505e-001dB,3.82420924201256e+001°)
1.08893009333332e+005	(-1.30601858292161e-001dB,3.80197303418765e+001°)
1.09144033644864e+005	(-1.30826708848227e-001dB,3.77975763183360e+001°)
1.09395636627198e+005	(-1.31052599015784e-001dB,3.75756291320159e+001°)
1.09647819614307e+005	(-1.31279532713792e-001dB,3.73538875667830e+001°)
1.09900583943240e+005	(-1.31507513886045e-001dB,3.71323504078512e+001°)
1.10153930954130e+005	(-1.31736546501350e-001dB,3.69110164417724e+001°)
1.10407861990196e+005	(-1.31966634553660e-001dB,3.66898844564298e+001°)
1.10662378397755e+005	(-1.32197782062182e-001dB,3.64689532410288e+001°)
1.10917481526228e+005	(-1.32429993071417e-001dB,3.62482215860891e+001°)
1.11173172728147e+005	(-1.32663271651330e-001dB,3.60276882834371e+001°)
1.11429453359161e+005	(-1.32897621897474e-001dB,3.58073521261980e+001°)
1.11686324778044e+005	(-1.33133047931064e-001dB,3.55872119087868e+001°)
1.11943788346703e+005	(-1.33369553899068e-001dB,3.53672664269020e+001°)
1.12201845430184e+005	(-1.33607143974340e-001dB,3.51475144775160e+001°)
1.12460497396681e+005	(-1.33845822355790e-001dB,3.49279548588683e+001°)
1.12719745617539e+005	(-1.34085593268362e-001dB,3.47085863704571e+001°)
1.12979591467268e+005	(-1.34326460963276e-001dB,3.44894078130315e+001°)
1.13240036323544e+005	(-1.34568429718039e-001dB,3.42704179885842e+001°)
1.13501081567219e+005	(-1.34811503836584e-001dB,3.40516157003427e+001°)
1.13762728582331e+005	(-1.35055687649450e-001dB,3.38329997527621e+001°)
1.14024978756105e+005	(-1.35300985513784e-001dB,3.36145689515171e+001°)
1.14287833478965e+005	(-1.35547401813504e-001dB,3.33963221034945e+001°)
1.14551294144541e+005	(-1.35794940959397e-001dB,3.31782580167853e+001°)
1.14815362149676e+005	(-1.36043607389240e-001dB,3.29603755006764e+001°)
1.15080038894431e+005	(-1.36293405567903e-001dB,3.27426733656437e+001°)
1.15345325782097e+005	(-1.36544339987480e-001dB,3.25251504233444e+001°)
1.15611224219197e+005	(-1.36796415167359e-001dB,3.23078054866083e+001°)
1.15877735615500e+005	(-1.37049635654323e-001dB,3.20906373694313e+001°)
1.16144861384022e+005	(-1.37304006022746e-001dB,3.18736448869669e+001°)
1.16412602941037e+005	(-1.37559530874592e-001dB,3.16568268555193e+001°)
1.16680961706084e+005	(-1.37816214839638e-001dB,3.14401820925351e+001°)
1.16949939101974e+005	(-1.38074062575503e-001dB,3.12237094165961e+001°)
1.17219536554800e+005	(-1.38333078767722e-001dB,3.10074076474115e+001°)
1.17489755493940e+005	(-1.38593268130028e-001dB,3.07912756058105e+001°)
1.17760597352068e+005	(-1.38854635404277e-001dB,3.05753121137347e+001°)
1.18032063565160e+005	(-1.39117185360642e-001dB,3.03595159942307e+001°)
1.18304155572504e+005	(-1.39380922797731e-001dB,3.01438860714418e+001°)
1.18576874816703e+005	(-1.39645852542717e-001dB,2.99284211706019e+001°)
1.18850222743689e+005	(-1.39911979451330e-001dB,2.97131201180269e+001°)
1.19124200802725e+005	(-1.40179308408161e-001dB,2.94979817411074e+001°)
1.19398810446414e+005	(-1.40447844326601e-001dB,2.92830048683017e+001°)
1.19674053130711e+005	(-1.40717592149033e-001dB,2.90681883291277e+001°)
1.19949930314925e+005	(-1.40988556846993e-001dB,2.88535309541562e+001°)
1.20226443461728e+005	(-1.41260743421100e-001dB,2.86390315750029e+001°)
1.20503594037167e+005	(-1.41534156901467e-001dB,2.84246890243209e+001°)
1.20781383510665e+005	(-1.41808802347448e-001dB,2.82105021357945e+001°)
1.21059813355035e+005	(-1.42084684848106e-001dB,2.79964697441303e+001°)
1.21338885046485e+005	(-1.42361809522090e-001dB,2.77825906850508e+001°)
1.21618600064624e+005	(-1.42640181517851e-001dB,2.75688637952864e+001°)
1.21898959892473e+005	(-1.42919806013682e-001dB,2.73552879125691e+001°)
1.22179966016474e+005	(-1.43200688217929e-001dB,2.71418618756241e+001°)
1.22461619926492e+005	(-1.43482833369090e-001dB,2.69285845241627e+001°)
1.22743923115827e+005	(-1.43766246735799e-001dB,2.67154546988763e+001°)
1.23026877081225e+005	(-1.44050933617144e-001dB,2.65024712414270e+001°)
1.23310483322878e+005	(-1.44336899342597e-001dB,2.62896329944420e+001°)
1.23594743344438e+005	(-1.44624149272273e-001dB,2.60769388015059e+001°)
1.23879658653023e+005	(-1.44912688796997e-001dB,2.58643875071532e+001°)
1.24165230759228e+005	(-1.45202523338309e-001dB,2.56519779568613e+001°)
1.24451461177125e+005	(-1.45493658348839e-001dB,2.54397089970435e+001°)
1.24738351424281e+005	(-1.45786099312127e-001dB,2.52275794750411e+001°)
1.25025903021758e+005	(-1.46079851742988e-001dB,2.50155882391177e+001°)
1.25314117494128e+005	(-1.46374921187451e-001dB,2.48037341384500e+001°)
1.25602996369474e+005	(-1.46671313223028e-001dB,2.45920160231225e+001°)
1.25892541179403e+005	(-1.46969033458638e-001dB,2.43804327441191e+001°)
1.26182753459053e+005	(-1.47268087534989e-001dB,2.41689831533168e+001°)
1.26473634747101e+005	(-1.47568481124471e-001dB,2.39576661034782e+001°)
1.26765186585771e+005	(-1.47870219931400e-001dB,2.37464804482446e+001°)
1.27057410520840e+005	(-1.48173309692041e-001dB,2.35354250421285e+001°)
1.27350308101652e+005	(-1.48477756174833e-001dB,2.33244987405072e+001°)
1.27643880881120e+005	(-1.48783565180475e-001dB,2.31137003996150e+001°)
1.27938130415738e+005	(-1.49090742541999e-001dB,2.29030288765371e+001°)
1.28233058265588e+005	(-1.49399294124961e-001dB,2.26924830292012e+001°)
1.28528665994347e+005	(-1.49709225827560e-001dB,2.24820617163721e+001°)
1.28824955169299e+005	(-1.50020543580676e-001dB,2.22717637976431e+001°)
1.29121927361339e+005	(-1.50333253348046e-001dB,2.20615881334305e+001°)
1.29419584144984e+005	(-1.50647361126474e-001dB,2.18515335849657e+001°)
